"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-06-10","92.6","-2.1","5.56","López, Pablo",488726,641154,,"ball",,,,,12,"Michael Brantley singles on a ground ball to second baseman Jazz Chisholm Jr. , deflected by pitcher Pablo Lopez.","R","L","R","HOU","MIA","B",,,1,1,2022,"0.1","0.98","0.01","3.93",,,,1,5,"Bot",,,,,607732,,,5.221367040772476,-134.80706403234115,-0.4337276392634918,-0.05800863855449482,32.0069912860773,-20.444078734140305,"3.24","1.5",,,,"93.1",2146,"6.8",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.74",,,,,,,,43,3,"4-Seam Fastball",1,6,1,6,6,1,1,6,"Infield shift","Standard",217,"0","0.033"
"CH","2022-06-10","87.5","-2.32","5.46","López, Pablo",488726,641154,,"ball",,,,,13,"Michael Brantley singles on a ground ball to second baseman Jazz Chisholm Jr. , deflected by pitcher Pablo Lopez.","R","L","R","HOU","MIA","B",,,0,1,2022,"-1.42","0.27","-1.36","2",,,,1,5,"Bot",,,,,607732,,,5.309069609121964,-127.16676135305862,-2.714516878016429,-16.472031347307286,29.335534016171295,-28.82558560496132,"3.32","1.5",,,,"87.9",1846,"6.9",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.6",,,,,,,,43,2,"Changeup",1,6,1,6,6,1,1,6,"Infield shift","Standard",245,"0","0.016"
"CH","2022-06-10","87.1","-2.17","5.59","López, Pablo",488726,641154,,"foul",,,,,7,"Michael Brantley singles on a ground ball to second baseman Jazz Chisholm Jr. , deflected by pitcher Pablo Lopez.","R","L","R","HOU","MIA","S",,,0,0,2022,"-1.37","0.45","-0.59","2.04",,,,1,5,"Bot",,,,,607732,,,6.692988933185629,-126.66117013771371,-3.293859083490405,-16.16255322072148,26.3732177525891,-26.848990826811548,"3.29","1.5",2,"69.7",-48,"87.9",1965,"6.9",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.62",,,,,,,,43,1,"Changeup",1,6,1,6,6,1,1,6,"Infield shift","Standard",241,"0","-0.024"
"FF","2022-06-10","92.8","-2.01","5.57","López, Pablo",514888,641154,"strikeout","swinging_strike",,,,,12,"Jose Altuve strikes out swinging.","R","R","R","HOU","MIA","S",2,,1,2,2022,"-0.12","0.99","0.13","3.56",,,,0,5,"Bot",,,,,607732,,,5.809992768148845,-135.04395022981038,-1.5152255593955046,-2.759967001472645,29.783851254309607,-19.98350892711892,"2.87","1.32",,,,"94.1",2182,"7.1",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.45",,,"0",1,0,0,,42,4,"4-Seam Fastball",1,6,1,6,6,1,1,6,"Standard","Standard",209,"-0.013","-0.158"
"SI","2022-06-10","92","-2.18","5.61","López, Pablo",514888,641154,,"called_strike",,,,,2,"Jose Altuve strikes out swinging.","R","R","R","HOU","MIA","S",,,1,1,2022,"-1.05","0.46","0.11","2.34",,,,0,5,"Bot",,,,,607732,,,8.176037777096827,-133.75731296739932,-3.4311978973375497,-14.427114404994462,29.73307918341735,-26.145236354816806,"2.76","1.27",,,,"92.9",1965,"6.9",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.59",,,,,,,,42,3,"Sinker",1,6,1,6,6,1,1,6,"Standard","Standard",216,"0","-0.054"
"CU","2022-06-10","78.5","-1.84","5.76","López, Pablo",514888,641154,,"ball",,,,,13,"Jose Altuve strikes out swinging.","R","R","R","HOU","MIA","B",,,0,1,2022,"1.15","-0.97","-1.27","1.69",,,,0,5,"Bot",,,,,607732,,,-0.9017965595716074,-114.29392775098123,-0.06846660868128973,10.123738647046146,24.225703814131347,-40.82106318360461,"2.62","1.32",,,,"78.6",2237,"6.7",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.81",,,,,,,,42,2,"Curveball",1,6,1,6,6,1,1,6,"Infield shade","Standard",48,"0","0.025"
"FF","2022-06-10","92","-2.03","5.61","López, Pablo",514888,641154,,"foul",,,,,4,"Jose Altuve strikes out swinging.","R","R","R","HOU","MIA","S",,,0,0,2022,"-0.02","0.92","-0.64","2.36",,,,0,5,"Bot",,,,,607732,,,3.630871324362809,-134.01763152206422,-4.499410524734747,-1.0255551503216098,27.398172563734196,-20.330379932050267,"2.87","1.32",154,"62.6",56,"93.5",2206,"7",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.53",,,,,,,,42,1,"4-Seam Fastball",1,6,1,6,6,1,1,6,"Standard","Standard",209,"0","-0.034"
"FF","2022-06-10","92.1","-2.02","5.58","López, Pablo",455117,641154,"field_out","hit_into_play",,,,,2,"Martin Maldonado bunt grounds out softly, third baseman Jon Berti to first baseman Garrett Cooper.","R","R","R","HOU","MIA","X",5,"ground_ball",0,0,2022,"-0.41","1.2","0.2","3.16",493329,,,2,4,"Bot",106.55,174.64,,,607732,,,6.611991420228608,-133.9303295870106,-2.9401936739651457,-6.373432704302068,30.29502012388688,-17.27113157348478,"3.35","1.62",69,"36.2",25,"93.1",2095,"7",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.47",0.186,0.167,"0",1,0,0,1,34,1,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",217,"-0.049","0.082"
"CH","2022-06-10","86.7","-2.18","5.52","López, Pablo",676801,641154,"strikeout","swinging_strike_blocked",,,,,13,"Chas McCormick strikes out swinging.","R","R","R","HOU","MIA","S",2,,1,2,2022,"-1.29","0.42","-0.52","0.63",493329,,,1,4,"Bot",,,,,607732,,,6.7264093306887105,-126.01617654669366,-6.433215723148643,-15.169849890970509,25.919751287404253,-26.529329302216134,"3.2","1.54",,,,"87.9",1902,"7.1",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.37",,,"0",1,0,0,,33,5,"Changeup",1,2,1,2,2,1,1,2,"Infield shift","Standard",244,"-0.082","-0.397"
"FF","2022-06-10","91.4","-2.14","5.53","López, Pablo",676801,641154,,"foul",,,,,11,"Chas McCormick strikes out swinging.","R","R","R","HOU","MIA","S",,,1,2,2022,"-0.65","1.14","-1.25","3.23",493329,,,1,4,"Bot",,,,,607732,,,3.697723452528247,-133.04165586408428,-2.427907651405503,-8.48318100544803,28.164657269837466,-18.32559496660454,"3.2","1.54",132,"58.9",60,"92.9",2093,"7.1",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.36",,,,,,,,33,4,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shift","Standard",223,"0","0"
"FF","2022-06-10","92","-2.1","5.46","López, Pablo",676801,641154,,"foul",,,,,4,"Chas McCormick strikes out swinging.","R","R","R","HOU","MIA","S",,,1,1,2022,"-0.37","1.15","-0.65","2.65",493329,,,1,4,"Bot",,,,,607732,,,4.549690799782596,-133.99141306331836,-3.855857837694259,-5.418993851763316,28.331940442591893,-17.621785680539073,"3.2","1.54",240,"79.1",45,"93.5",2132,"7.1",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.4",,,,,,,,33,3,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shift","Strategic",221,"0","-0.137"
"CH","2022-06-10","86.1","-2.24","5.56","López, Pablo",676801,641154,,"swinging_strike",,,,,13,"Chas McCormick strikes out swinging.","R","R","R","HOU","MIA","S",,,1,0,2022,"-1.53","0.18","-1.43","1.45",493329,,,1,4,"Bot",,,,,607732,,,5.118626538631154,-125.25457766925773,-3.887554999549688,-17.18281709303509,26.62177541088659,-29.66121547212884,"3.2","1.54",,,,"87.1",1898,"7",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.47",,,,,,,,33,2,"Changeup",1,2,1,2,2,1,1,2,"Infield shift","Strategic",239,"0","-0.056"
"CH","2022-06-10","87.2","-2.31","5.48","López, Pablo",676801,641154,,"blocked_ball",,,,,13,"Chas McCormick strikes out swinging.","R","R","R","HOU","MIA","B",,,0,0,2022,"-1.63","0.33","-1.86","0.72",493329,,,1,4,"Bot",,,,,607732,,,4.502489009941876,-126.79193154296414,-5.9770531485394836,-18.529399386678357,27.765304855681187,-27.51657715634067,"3.2","1.54",,,,"87.9",1904,"6.9",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.59",,,,,,,,33,1,"Changeup",1,2,1,2,2,1,1,2,"Infield shift","Strategic",244,"0","0.007"
"FF","2022-06-10","91.9","-2","5.45","López, Pablo",665161,641154,"field_out","hit_into_play",,,,,5,"Jeremy Pena flies out to right fielder Bryan De La Cruz.   Yuli Gurriel to 3rd.","R","R","R","HOU","MIA","X",9,"fly_ball",3,2,2022,"-0.47","1.22","0.03","2.57",,493329,,0,4,"Bot",180.85,94.93,,,607732,,,6.243525389420429,-133.66272750296224,-4.15483077591757,-6.986772904781383,28.0934650197054,-16.88786178502416,"3.78","1.82",285,"95.4",47,"93.3",2214,"7.1",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.44",0.003,0.003,"0",1,0,0,3,32,6,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",214,"-0.016","-0.403"
"CH","2022-06-10","86.8","-2.27","5.5","López, Pablo",665161,641154,,"called_strike",,,,,8,"Jeremy Pena flies out to right fielder Bryan De La Cruz.   Yuli Gurriel to 3rd.","R","R","R","HOU","MIA","S",,,3,1,2022,"-1.43","0.06","0.03","2.02",,493329,,0,4,"Bot",,,,,607732,,,8.550468243188707,-126.10262833412885,-2.234417749916779,-17.02518244370068,26.74253856240336,-31.24590146513504,"3.63","1.82",,,,"87.7",1968,"7.1",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.45",,,,,,,,32,5,"Changeup",1,2,1,2,2,1,1,2,"Standard","Standard",242,"0","-0.132"
"SI","2022-06-10","91.6","-2.27","5.44","López, Pablo",665161,641154,,"ball",,,,,13,"Jeremy Pena flies out to right fielder Bryan De La Cruz.   Yuli Gurriel to 3rd.","R","R","R","HOU","MIA","B",,,2,1,2022,"-1.18","0.51","-1.02","1.46",,493329,,0,4,"Bot",,,,,607732,,,5.7931063635712885,-133.15561471989446,-5.28170275214787,-15.264939209780568,30.69442790100224,-25.17421304108625,"3.7","1.82",,,,"92.5",1932,"7.1",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.43",,,,,,,,32,4,"Sinker",1,2,1,2,2,1,1,2,"Standard","Standard",221,"0","0.141"
"FF","2022-06-10","91.1","-2.02","5.43","López, Pablo",665161,641154,,"ball",,,,,14,"Jeremy Pena flies out to right fielder Bryan De La Cruz.   Yuli Gurriel to 3rd.","R","R","R","HOU","MIA","B",,,1,1,2022,"-0.15","1.05","0.6","1.55",,493329,,0,4,"Bot",,,,,607732,,,6.979210276525913,-132.37681277853105,-6.138651866790902,-3.2530829212765826,29.093622550569783,-18.720953013572593,"3.64","1.82",,,,"92.1",2209,"7",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.47",,,,,,,,32,3,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",217,"0","0.054"
"CH","2022-06-10","86.6","-2.15","5.52","López, Pablo",665161,641154,,"ball",,,,,13,"Jeremy Pena flies out to right fielder Bryan De La Cruz.   Yuli Gurriel to 3rd.","R","R","R","HOU","MIA","B",,,0,1,2022,"-1.38","0.14","-1.13","0.94",,493329,,0,4,"Bot",,,,,607732,,,5.307277223877447,-125.88719371287179,-5.030914069114048,-15.733356166056849,26.614558339847207,-29.815995040550874,"3.69","1.82",,,,"87.2",1866,"6.8",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.68",,,,,,,,32,2,"Changeup",1,2,1,2,2,1,1,2,"Standard","Standard",247,"0","0.047"
"FF","2022-06-10","91.5","-2","5.65","López, Pablo",665161,641154,,"swinging_strike",,,,,3,"Jeremy Pena flies out to right fielder Bryan De La Cruz.   Yuli Gurriel to 3rd.","R","R","R","HOU","MIA","S",,,0,0,2022,"-0.12","1.01","0.29","3.72",,493329,,0,4,"Bot",,,,,607732,,,6.120680902834089,-133.20814151341932,-1.1773247114843168,-2.8378260504118775,29.723233913783343,-20.08513061619176,"3.78","1.82",,,,"92.5",2174,"7",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.53",,,,,,,,32,1,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",214,"0","-0.055"
"FC","2022-06-10","85.3","-2.17","5.62","López, Pablo",493329,641154,"double","hit_into_play",,,,,5,"Yuli Gurriel doubles (17) on a sharp line drive to center fielder Jesus Sanchez.","R","R","R","HOU","MIA","X",8,"line_drive",0,1,2022,"0.3","0.28","0.22","2.56",,,,0,4,"Bot",108.02,71.74,,,607732,,,5.073508497808595,-124.20736042207781,-1.4648485482798699,1.9949145589925454,25.77039830132942,-29.21028200342131,"3.43","1.64",398,"102.9",22,"86.1",2024,"6.9",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.62",0.666,0.977,"1.25",1,1,1,6,31,2,"Cutter",1,2,1,2,2,1,1,2,"Standard","Standard",168,"0.082","0.668"
"FF","2022-06-10","90.3","-2.07","5.62","López, Pablo",493329,641154,,"called_strike",,,,,3,"Yuli Gurriel doubles (17) on a sharp line drive to center fielder Jesus Sanchez.","R","R","R","HOU","MIA","S",,,0,0,2022,"-0.36","1.06","0.4","2.92",,,,0,4,"Bot",,,,,607732,,,6.973094535764891,-131.35396981933843,-3.0590269732782973,-5.531792904709953,26.48669141486324,-19.464419539458397,"3.29","1.64",,,,"91.4",2111,"6.9",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.63",,,,,,,,31,1,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",222,"0","-0.034"
"FF","2022-06-10","91","-2.1","5.55","López, Pablo",663656,641154,"field_out","hit_into_play",,,,,2,"Kyle Tucker flies out to left fielder Jorge Soler.","R","L","R","HOU","MIA","X",7,"fly_ball",0,1,2022,"-0.21","1.09","0.03","3.31",488726,,670541,2,3,"Bot",56.93,89.32,,,607732,,,5.855329509262464,-132.37520769207595,-2.060108577138591,-3.6835052328030464,28.627652292225406,-19.188654206666875,"3.63","1.73",321,"92.8",26,"91.9",2110,"6.9",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.6",0.149,0.183,"0",1,0,0,3,27,2,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shift","Standard",225,"-0.059","-0.402"
"FF","2022-06-10","91","-2.09","5.52","López, Pablo",663656,641154,,"foul",,,,,5,"Kyle Tucker flies out to left fielder Jorge Soler.","R","L","R","HOU","MIA","S",,,0,0,2022,"-0.41","1.29","-0.12","2.76",488726,,670541,2,3,"Bot",,,,,607732,,,5.900728262208669,-132.50381638602684,-3.8821996541585264,-6.044952542723957,27.435605583104525,-16.269875457925867,"3.63","1.73",,,,"92.5",2149,"7.1",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.45",,,,,,,,27,1,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shift","Standard",226,"0","-0.078"
"FF","2022-06-10","91.6","-2.16","5.53","López, Pablo",670541,641154,"single","hit_into_play",,,,,5,"Yordan Alvarez singles on a ground ball to right fielder Bryan De La Cruz.   Michael Brantley to 3rd.","R","L","R","HOU","MIA","X",9,"ground_ball",0,1,2022,"-0.29","0.95","-0.07","2.71",,,488726,2,3,"Bot",157,114,,,607732,,,5.990965302496662,-133.3405851629749,-3.3933798543342597,-4.70115734451958,27.053051374248923,-20.27150961192366,"3.66","1.8",24,"108.5",-5,"93",2126,"7",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.51",0.414,0.373,"0.9",1,1,0,2,26,2,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shift","Standard",220,"0.031","0.323"
"FF","2022-06-10","90.8","-2.12","5.53","López, Pablo",670541,641154,,"called_strike",,,,,4,"Yordan Alvarez singles on a ground ball to right fielder Bryan De La Cruz.   Michael Brantley to 3rd.","R","L","R","HOU","MIA","S",,,0,0,2022,"-0.12","0.8","-0.49","2.42",,,488726,2,3,"Bot",,,,,607732,,,4.393749129542066,-132.18565174617376,-3.663685495526744,-2.321162407240951,26.767743933785912,-22.171141485490914,"3.37","1.8",,,,"92.5",2134,"7.2",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.33",,,,,,,,26,1,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shift","Standard",221,"0","-0.035"
"FC","2022-06-10","86.2","-2.06","5.63","López, Pablo",608324,641154,"field_out","hit_into_play",,,,,5,"Alex Bregman flies out to right fielder Bryan De La Cruz.","R","R","R","HOU","MIA","X",9,"fly_ball",2,1,2022,"0.44","0.37","-0.11","2.38",,,488726,1,3,"Bot",213.38,108.62,,,607732,,,3.809822872818972,-125.49737436261425,-2.309695782374212,3.910139846632971,24.27200764959865,-27.956529594322053,"3.19","1.55",310,"90.6",40,"87.7",2204,"7.1",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.4",0.017,0.023,"0",1,0,0,3,25,4,"Cutter",1,2,1,2,2,1,1,2,"Infield shift","Standard",160,"-0.034","-0.357"
"CH","2022-06-10","86.4","-2.15","5.59","López, Pablo",608324,641154,,"ball",,,,,13,"Alex Bregman flies out to right fielder Bryan De La Cruz.","R","R","R","HOU","MIA","B",,,1,1,2022,"-1.36","0.3","-0.36","1.13",,,488726,1,3,"Bot",,,,,607732,,,7.121812801900294,-125.56358796295159,-5.057546761362969,-15.78605949775424,25.190792681212844,-28.169861475333583,"3.05","1.55",,,,"87.4",2029,"7",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.51",,,,,,,,25,3,"Changeup",1,2,1,2,2,1,1,2,"Infield shift","Standard",236,"0","0.073"
"CH","2022-06-10","86.1","-2.11","5.67","López, Pablo",608324,641154,,"ball",,,,,13,"Alex Bregman flies out to right fielder Bryan De La Cruz.","R","R","R","HOU","MIA","B",,,0,1,2022,"-1.22","0.27","-0.21","1.31",,,488726,1,3,"Bot",,,,,607732,,,7.068947637162543,-125.15543127753448,-4.73193598545736,-14.223041323455314,25.01534664664642,-28.51767069152705,"3.13","1.55",,,,"87.1",1947,"7",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.51",,,,,,,,25,2,"Changeup",1,2,1,2,2,1,1,2,"Infield shift","Standard",237,"0","0.031"
"FC","2022-06-10","87.3","-2.08","5.69","López, Pablo",608324,641154,,"foul",,,,,3,"Alex Bregman flies out to right fielder Bryan De La Cruz.","R","R","R","HOU","MIA","S",,,0,0,2022,"0.24","0.29","0.33","2.87",,,488726,1,3,"Bot",,,,,607732,,,5.375180148935918,-127.06618348768515,-1.2079320887008582,1.3917383472099436,28.39064071103666,-28.96658041818135,"3.19","1.55",292,"92.5",46,"88.1",2248,"7",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.51",,,,,,,,25,1,"Cutter",1,2,1,2,2,1,1,2,"Infield shift","Standard",163,"0","-0.048"
"CH","2022-06-10","86.3","-2.24","5.54","López, Pablo",488726,641154,"walk","ball",,,,,11,"Michael Brantley walks.","R","L","R","HOU","MIA","B",,,3,1,2022,"-1.5","0.01","-1","2.87",,,,1,3,"Bot",,,,,607732,,,6.068569160137624,-125.47883375703967,-0.0912361414149635,-17.065607595344428,27.690846364310584,-32.2733082501471,"3.21","1.5",,,,"86.6",1956,"6.7",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.76",,,"0.7",1,0,0,,24,5,"Changeup",1,2,1,2,2,1,1,2,"Infield shift","Standard",244,"0.03","0.163"
"FF","2022-06-10","91.9","-2.09","5.55","López, Pablo",488726,641154,,"ball",,,,,13,"Michael Brantley walks.","R","L","R","HOU","MIA","B",,,2,1,2022,"-0.51","1.22","-1.29","2.25",,,,1,3,"Bot",,,,,607732,,,3.1753136068811747,-133.78503313284492,-5.226423238319222,-6.756386170595284,28.70968689501258,-16.58113904211872,"3.22","1.5",,,,"93.1",2119,"7",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.52",,,,,,,,24,4,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shift","Standard",222,"0","0.075"
"FF","2022-06-10","92.1","-2.28","5.48","López, Pablo",488726,641154,,"ball",,,,,11,"Michael Brantley walks.","R","L","R","HOU","MIA","B",,,1,1,2022,"-0.43","1.25","-1.27","2.84",,,,1,3,"Bot",,,,,607732,,,3.546118696184557,-134.04367820805086,-3.639176363517151,-5.994974462263174,29.38206994234533,-16.477412138135143,"3.19","1.5",,,,"93",2179,"6.9",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.63",,,,,,,,24,3,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shift","Standard",219,"0","0.033"
"CH","2022-06-10","87.6","-2.23","5.55","López, Pablo",488726,641154,,"ball",,,,,13,"Michael Brantley walks.","R","L","R","HOU","MIA","B",,,0,1,2022,"-1.52","0.31","-1.04","2.01",,,,1,3,"Bot",,,,,607732,,,6.095421574265992,-127.31606897339455,-3.015195998652546,-17.81470850906168,28.31377900556391,-28.36832891369032,"3.25","1.5",,,,"88.2",1932,"6.9",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.6",,,,,,,,24,2,"Changeup",1,2,1,2,2,1,1,2,"Infield shift","Standard",241,"0","0.016"
"FF","2022-06-10","93","-2.12","5.63","López, Pablo",488726,641154,,"foul",,,,,5,"Michael Brantley walks.","R","L","R","HOU","MIA","S",,,0,0,2022,"-0.35","1.13","-0.08","2.14",,,,1,3,"Bot",,,,,607732,,,6.076909206634509,-135.31921601795605,-5.723482819745551,-5.6348558300590765,28.548123360018806,-17.222023302636025,"3.29","1.5",,,,"94.1",2132,"6.8",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.67",,,,,,,,24,1,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shift","Standard",222,"0","-0.024"
"CH","2022-06-10","87.3","-2.15","5.5","López, Pablo",514888,641154,"strikeout","swinging_strike",,,,,13,"Jose Altuve strikes out swinging.","R","R","R","HOU","MIA","S",2,,3,2,2022,"-1.47","0.24","-0.12","1.04",,,,0,3,"Bot",,,,,607732,,,8.018610892607112,-126.84041421021169,-5.099671530023856,-17.558823114720667,27.0191130003628,-28.65598087613931,"2.87","1.32",,,,"88.2",1934,"7",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.49",,,"0",1,0,0,,23,6,"Changeup",1,2,1,2,2,1,1,2,"Standard","Standard",244,"-0.027","-0.299"
"CH","2022-06-10","87.8","-2.07","5.63","López, Pablo",514888,641154,,"foul",,,,,4,"Jose Altuve strikes out swinging.","R","R","R","HOU","MIA","S",,,3,1,2022,"-1.57","0.38","-0.79","1.96",,,,0,3,"Bot",,,,,607732,,,6.415248390169558,-127.65560806658351,-3.54437364636537,-18.524460415568257,27.051285053179285,-27.454863132091557,"2.87","1.32",4,"87.2",-27,"88.5",2043,"6.8",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.68",,,,,,,,23,5,"Changeup",1,2,1,2,2,1,1,2,"Infield shade","Standard",243,"0","-0.076"
"CH","2022-06-10","87.9","-2.25","5.6","López, Pablo",514888,641154,,"ball",,,,,14,"Jose Altuve strikes out swinging.","R","R","R","HOU","MIA","B",,,2,1,2022,"-1.45","0.39","0.2","0.72",,,,0,3,"Bot",,,,,607732,,,9.040320597661616,-127.54167477891633,-6.580236588179836,-17.732594176189235,25.991461120280796,-26.696960718040614,"2.74","1.32",,,,"88.8",2070,"7",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.52",,,,,,,,23,4,"Changeup",1,2,1,2,2,1,1,2,"Standard","Standard",243,"0","0.114"
"FC","2022-06-10","88.9","-2.1","5.67","López, Pablo",514888,641154,,"ball",,,,,14,"Jose Altuve strikes out swinging.","R","R","R","HOU","MIA","B",,,1,1,2022,"0.04","0.4","0.79","0.97",,,,0,3,"Bot",,,,,607732,,,7.055826718517965,-129.2417612294069,-6.336710328881352,-1.014079271751921,26.914404847510344,-26.590931334130627,"2.74","1.32",,,,"89.7",2241,"6.8",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.66",,,,,,,,23,3,"Cutter",1,2,1,2,2,1,1,2,"Infield shade","Standard",181,"0","0.049"
"FF","2022-06-10","91.9","-2.09","5.5","López, Pablo",514888,641154,,"ball",,,,,11,"Jose Altuve strikes out swinging.","R","R","R","HOU","MIA","B",,,0,1,2022,"-0.5","0.96","-1.21","2.19",,,,0,3,"Bot",,,,,607732,,,3.3467311006671014,-133.79087579243236,-4.683672140544801,-6.70782448246491,27.12960351879544,-19.873412296425904,"2.75","1.32",,,,"93.2",2111,"6.9",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.63",,,,,,,,23,2,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",223,"0","0.025"
"FF","2022-06-10","92.4","-2.08","5.69","López, Pablo",514888,641154,,"called_strike",,,,,5,"Jose Altuve strikes out swinging.","R","R","R","HOU","MIA","S",,,0,0,2022,"-0.55","0.99","0.12","1.8",,,,0,3,"Bot",,,,,607732,,,6.8660228757095245,-134.34884380542115,-6.310813555318645,-8.095288758826438,27.752985388935127,-19.049440933713406,"2.76","1.32",,,,"93.5",2103,"6.9",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.64",,,,,,,,23,1,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",221,"0","-0.034"
"CH","2022-06-10","86.5","-1.98","5.56","López, Pablo",455117,641154,"strikeout","swinging_strike",,,,,13,"Martin Maldonado strikes out swinging.","R","R","R","HOU","MIA","S",2,,3,2,2022,"-1.39","0.49","-0.14","1.4",663656,665161,,2,2,"Bot",,,,,607732,,,7.344053267686416,-125.7364105799436,-4.715896850916485,-16.29642905169661,27.06325682426347,-26.17662273594506,"3.35","1.62",,,,"87.6",2003,"7.2",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.32",,,"0",1,0,0,,18,6,"Changeup",1,2,1,2,2,1,1,2,"Standard","Strategic",235,"-0.065","-0.489"
"CH","2022-06-10","86.2","-2.24","5.47","López, Pablo",455117,641154,,"ball",,,,,13,"Martin Maldonado strikes out swinging.","R","R","R","HOU","MIA","B",,,2,2,2022,"-1.41","0.28","-1.14","1.5",663656,665161,,2,2,"Bot",,,,,607732,,,5.572677319936525,-125.39089929009268,-3.7733896770388604,-16.03400996888441,27.148042530402428,-28.67121923874804,"3.22","1.59",,,,"87.2",2119,"7.1",662759,641154,607732,643265,665862,542932,500743,624585,660821,650559,"53.41",,,,,,,,18,5,"Changeup",1,2,1,2,2,1,1,2,"Standard","Strategic",242,"0","0.044"
