"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"CH","2022-07-24","86.5","-1.64","6.27","Musgrove, Joe",596019,605397,,"ball",,,,,13,"Francisco Lindor strikes out swinging.","R","L","R","NYM","SD","B",,,0,0,2022,"-1.37","0.15","-1.31","0.87",,,,0,4,"Bot",,,,,543592,,,3.555799647364621,-125.81890749502811,-6.864756704335124,-15.287548357282734,27.62463369638079,-29.33683308417428,"3.21","1.47",,,,"85.6",1882,"5.9",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.6",,,,,,,,30,1,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard",231,"0","0.033"
"SI","2022-07-24","94.2","-1.45","6.32","Musgrove, Joe",516782,605397,"strikeout","called_strike",,,,,1,"Starling Marte called out on strikes.","R","R","R","NYM","SD","S",2,,2,2,2022,"-0.82","1.34","-0.51","3.43",,,,2,3,"Bot",,,,,543592,,,4.239049362775931,-137.15352625154574,-4.788520563033318,-11.225732690948693,29.877754994771617,-14.374684717702273,"3.54","1.6",,,,"93.9",2552,"6",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.48",,,"0",1,0,0,,25,6,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",218,"-0.012","-0.083"
"CU","2022-07-24","82.9","-1.16","6.51","Musgrove, Joe",516782,605397,,"foul",,,,,14,"Starling Marte called out on strikes.","R","R","R","NYM","SD","S",,,2,2,2022,"1.19","-0.79","1.19","1.51",,,,2,3,"Bot",,,,,543592,,,3.039490433154483,-120.6934337260749,-3.403519670668973,11.008436638352673,23.88165797382565,-39.42415126971669,"3.41","1.59",10,"62.2",-8,"82.6",2723,"6.1",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.43",,,,,,,,25,5,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",39,"0","0"
"SL","2022-07-24","85","-1.45","6.38","Musgrove, Joe",516782,605397,,"ball",,,,,14,"Starling Marte called out on strikes.","R","R","R","NYM","SD","B",,,1,2,2022,"0.98","0.06","2.35","1.69",,,,2,3,"Bot",,,,,543592,,,6.908633132348629,-123.6747814798286,-4.7426654106436095,8.683628589832589,24.835638763307575,-30.849394896866027,"3.51","1.57",,,,"84.4",2748,"5.9",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.56",,,,,,,,25,4,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",53,"0","0.014"
"FF","2022-07-24","93.7","-1.47","6.27","Musgrove, Joe",516782,605397,,"called_strike",,,,,4,"Starling Marte called out on strikes.","R","R","R","NYM","SD","S",,,1,1,2022,"-0.4","1.29","-0.75","2.22",,,,2,3,"Bot",,,,,543592,,,2.731297263285539,-136.39466529905707,-7.581916865598143,-5.588693490133666,28.58571906909909,-14.575042571796585,"3.53","1.55",,,,"93.5",2609,"6",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.45",,,,,,,,25,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",214,"0","-0.023"
"SI","2022-07-24","92.3","-1.4","6.52","Musgrove, Joe",516782,605397,,"swinging_strike",,,,,4,"Starling Marte called out on strikes.","R","R","R","NYM","SD","S",,,1,0,2022,"-0.89","1.01","-0.4","2.58",,,,2,3,"Bot",,,,,543592,,,4.470732866399633,-134.3812709772179,-6.414824389284235,-11.741444210056605,27.55927286654885,-18.81434289476475,"3.41","1.59",,,,"92.3",2473,"6.1",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.36",,,,,,,,25,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",215,"0","-0.021"
"SL","2022-07-24","83.7","-1.54","6.3","Musgrove, Joe",516782,605397,,"ball",,,,,14,"Starling Marte called out on strikes.","R","R","R","NYM","SD","B",,,0,0,2022,"1.01","0.14","1.05","2.05",,,,2,3,"Bot",,,,,543592,,,3.980438985211564,-121.84820445364818,-3.709378795557841,9.350277734804827,22.393300584564404,-30.297640089492475,"3.36","1.54",,,,"83.9",2669,"6.2",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.25",,,,,,,,25,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",54,"0","0.015"
"CH","2022-07-24","86","-1.63","6.32","Musgrove, Joe",607043,605397,"field_out","hit_into_play",,,,,13,"Brandon Nimmo grounds out, pitcher Joe Musgrove to first baseman Eric Hosmer.","R","L","R","NYM","SD","X",1,"ground_ball",0,1,2022,"-1.1","0.42","-1.01","2.01",,,,1,3,"Bot",128.9,192.94,,,543592,,,3.6885530866745606,-125.26599134741528,-4.868212355449873,-12.385363425625826,23.83827968289324,-26.99813809742459,"3.32","1.62",1,"62",-72,"86.2",1841,"6.2",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.27",0.217,0.195,"0",1,0,0,2,24,2,"Changeup",0,0,0,0,0,0,0,0,"Infield shade","Standard",223,"-0.017","-0.132"
"CU","2022-07-24","80.8","-1.38","6.52","Musgrove, Joe",607043,605397,,"swinging_strike",,,,,6,"Brandon Nimmo grounds out, pitcher Joe Musgrove to first baseman Eric Hosmer.","R","L","R","NYM","SD","S",,,0,0,2022,"1.14","-1.09","0.45","2.36",,,,1,3,"Bot",,,,,543592,,,1.8893950572289295,-117.67500190449279,-0.4966937472254176,10.134492806971584,24.354804330209987,-42.327828808347256,"3.32","1.62",,,,"80.1",2605,"6",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.51",,,,,,,,24,1,"Curveball",0,0,0,0,0,0,0,0,"Infield shade","Standard",39,"0","-0.024"
"SL","2022-07-24","83.5","-1.35","6.38","Musgrove, Joe",621512,605397,"field_out","hit_into_play",,,,,9,"Tomas Nido grounds out, shortstop Ha-Seong Kim to first baseman Eric Hosmer.","R","R","R","NYM","SD","X",6,"ground_ball",0,1,2022,"0.81","-0.17","0.72","1.82",,,,0,3,"Bot",112.76,146.3,,,543592,,,3.1602474539805616,-121.59227584736463,-3.768155012211402,7.479216982525589,22.45887306293128,-33.419125888019,"3.15","1.49",50,"73.7",3,"83.4",2546,"6",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.48",0.151,0.136,"0",1,0,0,2,23,2,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",59,"-0.025","-0.187"
"SL","2022-07-24","83.1","-1.55","6.39","Musgrove, Joe",621512,605397,,"called_strike",,,,,5,"Tomas Nido grounds out, shortstop Ha-Seong Kim to first baseman Eric Hosmer.","R","R","R","NYM","SD","S",,,0,0,2022,"0.73","-0.05","-0.11","2.25",,,,0,3,"Bot",,,,,543592,,,1.8581588010035874,-121.17974841576766,-2.9808338477477205,6.956545865394796,21.619292496170452,-32.34951432961717,"3.24","1.5",,,,"83.2",2512,"6",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.46",,,,,,,,23,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",54,"0","-0.034"
"FF","2022-07-24","94.1","-1.54","6.28","Musgrove, Joe",641645,605397,"field_out","hit_into_play",,,,,12,"Luis Guillorme grounds out, shortstop Ha-Seong Kim to first baseman Eric Hosmer.","R","L","R","NYM","SD","X",6,"ground_ball",3,2,2022,"-0.22","0.81","0.7","3.61",,624413,592192,2,2,"Bot",124.86,163.63,,,543592,,,6.263287934534365,-136.94362641443914,-3.043766747911871,-4.037140741290754,28.42766648261252,-21.44384785599579,"3.13","1.5",47,"63.9",2,"93.9",2581,"6",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.45",0.163,0.163,"0",1,0,0,2,18,7,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",216,"-0.045","-0.461"
"FC","2022-07-24","90.5","-1.83","6.34","Musgrove, Joe",641645,605397,,"ball",,,,,11,"Luis Guillorme grounds out, shortstop Ha-Seong Kim to first baseman Eric Hosmer.","R","L","R","NYM","SD","B",,,2,2,2022,"0.31","0.75","-0.99","2.66",,624413,592192,2,2,"Bot",,,,,543592,,,1.4145975816296792,-131.8392724861938,-4.9007404827502725,3.3854429713723535,25.937449419595726,-22.603298987183543,"3.11","1.4",,,,"90.4",2506,"6",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.5",,,,,,,,18,6,"Cutter",0,0,0,0,0,0,0,0,"Strategic","Standard",187,"0","0.104"
"CU","2022-07-24","82.9","-1.24","6.38","Musgrove, Joe",641645,605397,,"ball",,,,,14,"Luis Guillorme grounds out, shortstop Ha-Seong Kim to first baseman Eric Hosmer.","R","L","R","NYM","SD","B",,,1,2,2022,"0.85","-1.18","0.99","1.16",,624413,592192,2,2,"Bot",,,,,543592,,,3.423507566591875,-120.65338964847474,-3.0998900218386285,7.562973276617014,24.7706339885816,-43.24019317770036,"3.08","1.39",,,,"82.5",2666,"6.1",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.4",,,,,,,,18,5,"Curveball",0,0,0,0,0,0,0,0,"Infield shade","Standard",45,"0","0.038"
"CU","2022-07-24","81.8","-1.4","6.44","Musgrove, Joe",641645,605397,,"ball",,,,,13,"Luis Guillorme grounds out, shortstop Ha-Seong Kim to first baseman Eric Hosmer.","R","L","R","NYM","SD","B",,,0,2,2022,"0.86","-1.14","-1.07","1.92",,624413,592192,2,2,"Bot",,,,,543592,,,-0.8905106310131292,-119.17384717585668,-1.4251913935851512,8.309703270420883,24.1310927499107,-42.95808419378215,"3.15","1.43",,,,"81.3",2713,"6",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.47",,,,,,,,18,4,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",47,"0","0.03"
"FF","2022-07-24","93.6","-1.65","6.19","Musgrove, Joe",641645,605397,,"foul",,,,,12,"Luis Guillorme grounds out, shortstop Ha-Seong Kim to first baseman Eric Hosmer.","R","L","R","NYM","SD","S",,,0,2,2022,"-0.11","0.86","0.73","3.39",,624413,592192,2,2,"Bot",,,,,543592,,,6.360210298636551,-136.16295526064525,-3.367375909447838,-2.7393463019244884,30.60607180392675,-20.9901920774533,"3.13","1.5",171,"68.2",23,"93.1",2550,"6.1",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.41",,,,,,,,18,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",213,"0","0"
"FC","2022-07-24","91.3","-1.43","6.37","Musgrove, Joe",641645,605397,,"called_strike",,,,,12,"Luis Guillorme grounds out, shortstop Ha-Seong Kim to first baseman Eric Hosmer.","R","L","R","NYM","SD","S",,,0,1,2022,"0.03","0.56","0.56","3.58",,624413,592192,2,2,"Bot",,,,,543592,,,4.909193465504066,-133.00328312601934,-2.3670743319066654,-0.6491268478508073,27.08090538194476,-25.250598989842725,"3.3","1.5",,,,"91.2",2584,"6",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.47",,,,,,,,18,2,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",194,"0","-0.095"
"FF","2022-07-24","93.5","-1.61","6.29","Musgrove, Joe",641645,605397,,"called_strike",,,,,4,"Luis Guillorme grounds out, shortstop Ha-Seong Kim to first baseman Eric Hosmer.","R","L","R","NYM","SD","S",,,0,0,2022,"-0.23","1.19","-0.38","2.51",,624413,592192,2,2,"Bot",,,,,543592,,,3.668246504283113,-136.1465984443456,-6.665305304683356,-3.6169445866534486,27.787060934092512,-16.159058435303482,"3.2","1.46",,,,"93.7",2517,"6.2",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.3",,,,,,,,18,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",214,"0","-0.061"
"FC","2022-07-24","89.3","-1.55","6.41","Musgrove, Joe",592192,605397,"hit_by_pitch","hit_by_pitch",,,,,11,"Mark Canha hit by pitch.    Pete Alonso to 2nd.","R","R","R","NYM","SD","B",,,0,0,2022,"0.07","0.8","-0.84","3.83",,,624413,2,2,"Bot",,,,,543592,,,1.5743166387316472,-130.1541761052476,-2.0654858782657506,0.5164965785462986,24.875891649267924,-22.859178914012798,"3.28","1.57",,,,"89.2",2531,"5.9",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.57",,,"0.7",1,0,0,,17,1,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",193,"0.021","0.227"
"FF","2022-07-24","93.7","-1.61","6.27","Musgrove, Joe",596129,605397,"strikeout","swinging_strike",,,,,11,"Daniel Vogelbach strikes out swinging.","R","L","R","NYM","SD","S",2,,1,2,2022,"-0.3","1.08","-0.23","4.43",,,624413,1,2,"Bot",,,,,543592,,,4.218787771771876,-136.4347128518543,-1.400165468259688,-4.736938370188026,30.644071766222023,-18.649975107904798,"3.24","1.62",,,,"93.3",2524,"6",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.46",,,"0",1,0,0,,16,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",210,"-0.029","-0.209"
"CU","2022-07-24","82","-1.42","6.46","Musgrove, Joe",596129,605397,,"called_strike",,,,,6,"Daniel Vogelbach strikes out swinging.","R","L","R","NYM","SD","S",,,1,1,2022,"0.81","-1.15","0.8","2.54",,,624413,1,2,"Bot",,,,,543592,,,3.428686246372362,-119.41579202918949,-0.07246414475807117,7.048528005666564,24.58308037401617,-43.29095092089424,"3.21","1.54",,,,"81.8",2613,"6.3",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.24",,,,,,,,16,3,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",53,"0","-0.07"
"SL","2022-07-24","84","-1.74","6.19","Musgrove, Joe",596129,605397,,"blocked_ball",,,,,13,"Daniel Vogelbach strikes out swinging.","R","L","R","NYM","SD","B",,,0,1,2022,"0.69","-0.28","-0.17","0.94",,,624413,1,2,"Bot",,,,,543592,,,2.2441296985483365,-122.25176602432133,-5.163275776759182,6.403528483364032,25.602795777922502,-34.084445226096655,"3.29","1.53",,,,"83.3",2612,"5.9",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.55",,,,,,,,16,2,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",54,"0","0.031"
"FF","2022-07-24","93.5","-1.66","6.26","Musgrove, Joe",596129,605397,,"called_strike",,,,,11,"Daniel Vogelbach strikes out swinging.","R","L","R","NYM","SD","S",,,0,0,2022,"-0.34","1.19","-0.85","2.55",,,624413,1,2,"Bot",,,,,543592,,,2.8391239911339334,-136.0103814879205,-6.433307027225777,-4.850422202234067,29.969672344390165,-16.236151106172247,"3.38","1.64",,,,"93.2",2478,"6.2",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.34",,,,,,,,16,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",213,"0","-0.048"
"FC","2022-07-24","90.8","-1.52","6.37","Musgrove, Joe",643446,605397,"field_out","hit_into_play",,,,,4,"Jeff McNeil lines out sharply to center fielder Esteury Ruiz.","R","L","R","NYM","SD","X",8,"line_drive",1,0,2022,"0.1","0.57","-0.32","2.46",,,624413,0,2,"Bot",100.13,75.68,,,543592,,,2.7935841757787006,-132.20349736029905,-5.104449630226434,0.5418494707302813,27.298174946671914,-24.678342358198243,"3.49","1.69",313,"100.7",16,"90.7",2618,"6.1",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.4",0.566,0.598,"0",1,0,0,4,15,2,"Cutter",0,0,0,0,0,0,0,0,"Infield shade","Standard",200,"-0.035","-0.412"
"FC","2022-07-24","89.6","-1.79","6.34","Musgrove, Joe",643446,605397,,"ball",,,,,13,"Jeff McNeil lines out sharply to center fielder Esteury Ruiz.","R","L","R","NYM","SD","B",,,0,0,2022,"0.11","0.77","-1.27","2.48",,,624413,0,2,"Bot",,,,,543592,,,1.05005991909244,-130.62889772864574,-5.241665510250881,1.090804551737636,23.58038098479978,-22.508287302206323,"3.47","1.65",,,,"89.9",2576,"6",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.46",,,,,,,,15,1,"Cutter",0,0,0,0,0,0,0,0,"Infield shade","Standard",196,"0","0.059"
"SL","2022-07-24","86.1","-1.48","6.21","Musgrove, Joe",624413,605397,"walk","ball",,,,,14,"Pete Alonso walks.","R","R","R","NYM","SD","B",,,3,2,2022,"1.1","-0.05","1.89","0.98",,,,0,2,"Bot",,,,,543592,,,5.767850177114573,-125.28146988705736,-6.103083987189805,10.521689660328727,24.019567993952304,-31.670548838613374,"3.3","1.61",,,,"86.1",2743,"6.2",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.3",,,"0.7",1,0,0,,14,7,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",56,"0.038","0.321"
"SL","2022-07-24","84.9","-1.47","6.28","Musgrove, Joe",624413,605397,,"ball",,,,,14,"Pete Alonso walks.","R","R","R","NYM","SD","B",,,2,2,2022,"0.93","0.03","2.05","1.3",,,,0,2,"Bot",,,,,543592,,,6.355390319856085,-123.41841512389303,-5.359463721781447,8.270664300101789,24.71490894401965,-30.985277573716015,"3.4","1.64",,,,"84.7",2589,"6.2",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.29",,,,,,,,14,6,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",39,"0","0.103"
"SL","2022-07-24","84.7","-1.51","6.26","Musgrove, Joe",624413,605397,,"foul",,,,,3,"Pete Alonso walks.","R","R","R","NYM","SD","S",,,2,2,2022,"1.02","0","0.63","2.87",,,,0,2,"Bot",,,,,543592,,,2.9463404111350417,-123.27159215679096,-1.5217595552762606,9.675312783691759,27.63724744905568,-32.04350587381863,"3.26","1.54",,,,"83.8",2677,"6",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.54",,,,,,,,14,5,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",62,"0","0"
"SL","2022-07-24","83.3","-1.55","6.27","Musgrove, Joe",624413,605397,,"swinging_strike",,,,,14,"Pete Alonso walks.","R","R","R","NYM","SD","S",,,2,1,2022,"1.21","-0.12","1.11","2.38",,,,0,2,"Bot",,,,,543592,,,3.6984468463662195,-121.2156246818204,-2.1828997323384547,11.06799028765444,25.697695523487702,-33.15413964461901,"3.26","1.54",,,,"82.6",2499,"6",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.46",,,,,,,,14,4,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",55,"0","-0.066"
"SL","2022-07-24","84.8","-1.46","6.29","Musgrove, Joe",624413,605397,,"ball",,,,,14,"Pete Alonso walks.","R","R","R","NYM","SD","B",,,1,1,2022,"0.56","-0.38","2.3","0.65",,,,0,2,"Bot",,,,,543592,,,7.651626539033014,-123.14437006108359,-5.979338552131861,3.9495670549678406,26.78767856965359,-34.94239858247043,"3.36","1.57",,,,"84.1",2584,"6.2",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.32",,,,,,,,14,3,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",52,"0","0.049"
"FF","2022-07-24","92.8","-1.48","6.34","Musgrove, Joe",624413,605397,,"ball",,,,,11,"Pete Alonso walks.","R","R","R","NYM","SD","B",,,0,1,2022,"-0.31","1.09","-1.17","3.59",,,,0,2,"Bot",,,,,543592,,,1.4425501387279402,-135.1541856636076,-3.6004884710962646,-4.098093314861985,30.929370817318212,-18.28322269639034,"3.44","1.68",,,,"92.2",2536,"6",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.53",,,,,,,,14,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",218,"0","0.025"
"FC","2022-07-24","90","-1.43","6.41","Musgrove, Joe",624413,605397,,"foul",,,,,8,"Pete Alonso walks.","R","R","R","NYM","SD","S",,,0,0,2022,"0.06","0.79","0.11","1.91",,,,0,2,"Bot",,,,,543592,,,3.6893583862707966,-130.89130456541417,-6.843972165396226,-0.03259852294672387,27.516441639393197,-21.835679095216992,"3.26","1.54",248,"82.9",46,"89.7",2560,"6.1",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.39",,,,,,,,14,1,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",203,"0","-0.034"
"CU","2022-07-24","81.9","-1.29","6.44","Musgrove, Joe",596019,605397,"strikeout","foul_tip",,,,,14,"Francisco Lindor strikes out on a foul tip.","R","L","R","NYM","SD","S",2,,1,2,2022,"0.95","-1.36","0.54","1.23",,,,2,1,"Bot",,,,,543592,,,2.295405954923174,-119.1435139795746,-2.4706859702631014,8.398392752449157,26.48209551228554,-44.6932258718107,"3.19","1.48",,,,"81",2665,"6",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.47",,,"0",1,0,0,,9,7,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",43,"-0.01","-0.07"
"CU","2022-07-24","82.1","-1.25","6.51","Musgrove, Joe",596019,605397,,"foul",,,,,14,"Francisco Lindor strikes out on a foul tip.","R","L","R","NYM","SD","S",,,1,2,2022,"1.06","-1.07","0.97","2.05",,,,2,1,"Bot",,,,,543592,,,2.9282967137054823,-119.48347987423558,-1.4108460851663105,9.47407488175936,25.859917533336404,-42.217630975000446,"3.19","1.48",,,,"81",2705,"5.8",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.66",,,,,,,,9,6,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",43,"0","0"
"SL","2022-07-24","84.7","-1.45","6.31","Musgrove, Joe",596019,605397,,"foul",,,,,9,"Francisco Lindor strikes out on a foul tip.","R","L","R","NYM","SD","S",,,1,2,2022,"0.92","-0.05","0.48","1.64",,,,2,1,"Bot",,,,,543592,,,2.675948609631512,-123.3032508327707,-4.436390827731066,8.82832509197186,24.09319624092631,-32.055998696792535,"3.19","1.48",3,"95.2",-29,"84.3",2592,"5.9",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.56",,,,,,,,9,5,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",64,"0","0"
"FF","2022-07-24","94.4","-1.56","6.22","Musgrove, Joe",596019,605397,,"foul",,,,,11,"Francisco Lindor strikes out on a foul tip.","R","L","R","NYM","SD","S",,,1,2,2022,"-0.18","0.98","-0.17","3.47",,,,2,1,"Bot",,,,,543592,,,3.9957266754923357,-137.47961514954417,-3.6393614108457655,-3.1959923957785135,29.861499240229307,-19.135004334705577,"3.19","1.48",300,"95.3",25,"94",2548,"5.9",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.56",,,,,,,,9,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",212,"0","0"
"CU","2022-07-24","81.1","-1.33","6.58","Musgrove, Joe",596019,605397,,"swinging_strike",,,,,3,"Francisco Lindor strikes out on a foul tip.","R","L","R","NYM","SD","S",,,1,1,2022,"1.08","-0.72","0.79","2.83",,,,2,1,"Bot",,,,,543592,,,2.6721826916188682,-118.11004988587166,-0.42779933180814766,9.595865747147931,22.111875295168012,-39.033219481127595,"3.19","1.48",,,,"80.6",2612,"5.9",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.63",,,,,,,,9,3,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",48,"0","-0.023"
"FF","2022-07-24","93","-1.52","6.33","Musgrove, Joe",596019,605397,,"foul",,,,,4,"Francisco Lindor strikes out on a foul tip.","R","L","R","NYM","SD","S",,,1,0,2022,"-0.51","0.9","-0.32","2.05",,,,2,1,"Bot",,,,,543592,,,4.154374244686181,-135.29409352815796,-7.142017983703134,-7.161010938961696,28.399822308860838,-19.815243312335966,"3.19","1.48",304,"91.5",41,"92.7",2468,"6",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.48",,,,,,,,9,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",208,"0","-0.021"
"FC","2022-07-24","90.6","-1.65","6.43","Musgrove, Joe",596019,605397,,"ball",,,,,11,"Francisco Lindor strikes out on a foul tip.","R","L","R","NYM","SD","B",,,0,0,2022,"-0.15","0.68","-1.03","2.5",,,,2,1,"Bot",,,,,543592,,,1.8509534515627435,-131.8867036215137,-5.351869119860403,-2.1497886621849545,26.51056226440546,-23.348992777970963,"3.25","1.46",,,,"90.2",2544,"5.9",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.58",,,,,,,,9,1,"Cutter",0,0,0,0,0,0,0,0,"Infield shift","Standard",202,"0","0.015"
"SL","2022-07-24","82.4","-1.5","6.37","Musgrove, Joe",516782,605397,"field_out","hit_into_play",,,,,6,"Starling Marte flies out to right fielder Nomar Mazara.","R","R","R","NYM","SD","X",9,"fly_ball",1,2,2022,"1.26","0.05","0.71","2.81",,,,1,1,"Bot",205.32,99,,,543592,,,2.5769438428027294,-120.05100506474375,-1.6717813222356805,11.5966969158597,24.015699946936117,-31.56620650000097,"3.41","1.59",314,"94.2",42,"82",2587,"6",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.46",0.006,0.005,"0",1,0,0,3,8,4,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",52,"-0.016","-0.112"
"CU","2022-07-24","81","-1.25","6.56","Musgrove, Joe",516782,605397,,"foul",,,,,7,"Starling Marte flies out to right fielder Nomar Mazara.","R","R","R","NYM","SD","S",,,1,1,2022,"0.67","-0.88","-0.59","1.77",,,,1,1,"Bot",,,,,543592,,,0.19105120001005232,-117.92579934394251,-2.366792822848606,6.18642272234784,22.995225430577765,-40.144532190492974,"3.41","1.59",2,"89.1",-38,"80.3",2475,"5.9",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.63",,,,,,,,8,3,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",46,"0","-0.036"
"CU","2022-07-24","81.4","-1.25","6.6","Musgrove, Joe",516782,605397,,"ball",,,,,14,"Starling Marte flies out to right fielder Nomar Mazara.","R","R","R","NYM","SD","B",,,0,1,2022,"0.78","-1","1.39","2.16",,,,1,1,"Bot",,,,,543592,,,4.394133918600505,-118.53189008264087,-1.4413832958935684,6.527167538894699,23.085074671421303,-41.54562052005843,"3.55","1.57",,,,"81.1",2579,"6.1",662458,605397,543592,543333,630105,592518,673490,595777,665923,608577,"54.42",,,,,,,,8,2,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",42,"0","0.016"
