"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-10-05","92","1.95","6.73","Gomber, Austin",457759,596295,,"swinging_strike",,,,,3,"Justin Turner flies out to left fielder Sean Bouchard.","R","R","L","LAD","COL","S",,,0,0,2022,"0.26","1.59","0.37","2.92",,,571970,0,2,"Bot",,,,,661531,,,-4.563751694603952,-133.76930558692024,-7.283631961510957,4.081042192963318,28.08743172583121,-11.756441773804653,"3.45","1.56",,,,"92.3",1920,"6.5",662623,596295,661531,669911,663898,641857,678662,656248,641658,545341,"54.03",,,,,,,,14,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",152,"0","-0.066"
"FF","2022-10-05","91.1","2.14","6.6","Gomber, Austin",571970,596295,"walk","ball",,,,,11,"Max Muncy walks.","R","L","L","LAD","COL","B",,,3,0,2022,"0.33","1.48","-0.95","3.6",,,,0,2,"Bot",,,,,661531,,,-8.472768725273056,-132.35231824687204,-4.835868171425107,5.657227901703562,27.403317297005184,-13.88169712001919,"3.19","1.55",,,,"91.2",2064,"6.4",662623,596295,661531,669911,663898,641857,678662,656248,641658,545341,"54.13",,,"0.7",1,0,0,,13,4,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard",153,"0.041","0.168"
"SL","2022-10-05","85.5","2.12","6.63","Gomber, Austin",571970,596295,,"ball",,,,,13,"Max Muncy walks.","R","L","L","LAD","COL","B",,,2,0,2022,"-0.55","0.49","-1.08","0.94",,,,0,2,"Bot",,,,,661531,,,-6.428121374964898,-124.37326303723962,-8.211403658932674,-4.662247175583436,21.043243372147515,-25.77077334448812,"3.19","1.55",,,,"86",2440,"6.3",662623,596295,661531,669911,663898,641857,678662,656248,641658,545341,"54.19",,,,,,,,13,3,"Slider",0,1,0,1,1,0,0,1,"Infield shift","Standard",175,"0","0.134"
"FF","2022-10-05","89.6","2.24","6.73","Gomber, Austin",571970,596295,,"ball",,,,,12,"Max Muncy walks.","R","L","L","LAD","COL","B",,,1,0,2022,"0.63","1.47","0.78","3.54",,,,0,2,"Bot",,,,,661531,,,-4.934937500563435,-130.32111753414736,-5.009413744494234,8.217001170452408,26.579835534662504,-14.516428901790675,"3.33","1.57",,,,"89.6",2101,"6.3",662623,596295,661531,669911,663898,641857,678662,656248,641658,545341,"54.24",,,,,,,,13,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard",151,"0","0.063"
"KC","2022-10-05","75.1","2.03","6.7","Gomber, Austin",571970,596295,,"ball",,,,,13,"Max Muncy walks.","R","L","L","LAD","COL","B",,,0,0,2022,"-0.77","-1.03","-1.55","1.88",,,,0,2,"Bot",,,,,661531,,,-6.024811762415898,-109.16098739093263,-0.94659853370011,-5.057003214088084,20.13845142702192,-40.42232409255468,"3.41","1.65",,,,"74.8",2391,"6.2",662623,596295,661531,669911,663898,641857,678662,656248,641658,545341,"54.26",,,,,,,,13,1,"Knuckle Curve",0,1,0,1,1,0,0,1,"Infield shift","Standard",332,"0","0.033"
"CH","2022-10-05","82.7","1.88","6.5","Gomber, Austin",669257,596295,"field_out","hit_into_play",,,,,5,"Will Smith grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.","R","R","L","LAD","COL","X",6,"ground_ball",2,1,2022,"1","0.74","0.04","2.25",,518692,,2,1,"Bot",108.01,147.19,,,661531,,,-6.180616912914114,-120.37763141314477,-4.707144644588025,10.898363394191268,21.8791006883078,-24.238658072493102,"3.32","1.56",16,"72.6",-7,"83.4",1575,"6.6",662623,596295,661531,669911,663898,641857,678662,656248,641658,545341,"53.92",0.071,0.064,"0",1,0,0,2,8,4,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",121,"-0.033","-0.334"
"CH","2022-10-05","83.3","1.99","6.54","Gomber, Austin",669257,596295,,"called_strike",,,,,7,"Will Smith grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.","R","R","L","LAD","COL","S",,,2,0,2022,"0.72","0.73","-0.35","1.74",,518692,,2,1,"Bot",,,,,661531,,,-6.816913353836203,-121.1044889774243,-6.118338202259274,8.285591127829676,20.080045293521845,-24.043469349855233,"3.52","1.51",,,,"84.3",1602,"6.7",662623,596295,661531,669911,663898,641857,678662,656248,641658,545341,"53.83",,,,,,,,8,3,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",120,"0","-0.045"
"FF","2022-10-05","91.6","1.92","6.77","Gomber, Austin",669257,596295,,"ball",,,,,12,"Will Smith grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.","R","R","L","LAD","COL","B",,,1,0,2022,"0.37","1.61","0.45","3.85",,518692,,2,1,"Bot",,,,,661531,,,-4.51205238642729,-133.4044132605068,-5.03221576457615,5.305141616787421,26.868549840405976,-12.025905198079204,"3.32","1.56",,,,"92",2152,"6.3",662623,596295,661531,669911,663898,641857,678662,656248,641658,545341,"54.18",,,,,,,,8,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",159,"0","0.028"
"FF","2022-10-05","91.1","1.83","6.79","Gomber, Austin",669257,596295,,"ball",,,,,14,"Will Smith grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.","R","R","L","LAD","COL","B",,,0,0,2022,"0.26","1.75","0.98","2.41",,518692,,2,1,"Bot",,,,,661531,,,-2.7053195530101286,-132.3820657166576,-8.863366509003004,3.6701089976925427,27.733814592858998,-9.918575726102157,"3.32","1.52",,,,"91.1",2115,"6.3",662623,596295,661531,669911,663898,641857,678662,656248,641658,545341,"54.16",,,,,,,,8,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",152,"0","0.037"
"FF","2022-10-05","91.3","2.01","6.69","Gomber, Austin",518692,596295,"double","hit_into_play",,,,,5,"Freddie Freeman doubles (47) on a sharp ground ball to center fielder Garrett Hampson.","R","L","L","LAD","COL","X",8,"ground_ball",0,0,2022,"0.66","1.32","-0.22","2.62",,,,2,1,"Bot",159.09,99.33,,,661531,,,-7.046881449921541,-132.68148539204952,-7.247003698462756,9.244497822454509,25.97762478456013,-15.233581338129877,"3.62","1.8",51,"104.8",0,"91.9",1883,"6.5",662623,596295,661531,669911,663898,641857,678662,656248,641658,545341,"53.99",0.451,0.413,"1.25",1,1,1,4,7,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",149,"0.023","0.221"
"SL","2022-10-05","87.3","1.9","6.71","Gomber, Austin",607208,596295,"strikeout","swinging_strike",,,,,13,"Trea Turner strikes out swinging.","R","R","L","LAD","COL","S",2,,1,2,2022,"-0.33","0.44","-0.97","1.7",,,,1,1,"Bot",,,,,661531,,,-6.232101903917001,-127.05133090873039,-6.896447552592755,-2.55764533146381,22.36532286382917,-26.327446635007608,"3.3","1.58",,,,"87.8",2298,"6.3",662623,596295,661531,669911,663898,641857,678662,656248,641658,545341,"54.19",,,"0",1,0,0,,6,4,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",169,"-0.016","-0.112"
"FF","2022-10-05","90.6","2.08","6.69","Gomber, Austin",607208,596295,,"foul",,,,,4,"Trea Turner strikes out swinging.","R","R","L","LAD","COL","S",,,1,1,2022,"0.68","1.39","-0.68","2.76",,,,1,1,"Bot",,,,,661531,,,-8.336358912974726,-131.6210120055394,-6.836136420711705,9.604656240620098,27.206046078050687,-14.771025390821078,"3.3","1.58",205,"66.3",35,"90.6",2108,"6.3",662623,596295,661531,669911,663898,641857,678662,656248,641658,545341,"54.19",,,,,,,,6,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",149,"0","-0.036"
"CH","2022-10-05","80.5","2.1","6.47","Gomber, Austin",607208,596295,,"called_strike",,,,,12,"Trea Turner strikes out swinging.","R","R","L","LAD","COL","S",,,1,0,2022,"0.83","0.69","0.92","3.04",,,,1,1,"Bot",,,,,661531,,,-4.201976339410713,-117.27794605711094,-2.3511923334928646,8.434070767238017,19.818747839607674,-25.498960912023733,"3.35","1.69",,,,"81.1",1653,"6.4",662623,596295,661531,669911,663898,641857,678662,656248,641658,545341,"54.11",,,,,,,,6,2,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",117,"0","-0.031"
"SL","2022-10-05","85.3","2.09","6.72","Gomber, Austin",607208,596295,,"ball",,,,,13,"Trea Turner strikes out swinging.","R","R","L","LAD","COL","B",,,0,0,2022,"-0.48","0.46","-0.54","1.2",,,,1,1,"Bot",,,,,661531,,,-5.202166634273248,-124.12073849047418,-7.668086121195423,-4.121442587327937,22.04695851015448,-26.23298543754369,"3.39","1.68",,,,"85.6",2318,"6.3",662623,596295,661531,669911,663898,641857,678662,656248,641658,545341,"54.24",,,,,,,,6,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",186,"0","0.023"
"CH","2022-10-05","80.9","2.08","6.53","Gomber, Austin",605141,596295,"field_out","hit_into_play",,,,,14,"Mookie Betts flies out to center fielder Garrett Hampson.","R","R","L","LAD","COL","X",8,"fly_ball",0,1,2022,"1.05","0.81","0","1.3",,,,0,1,"Bot",116.17,83.82,,,661531,,,-6.651915897152556,-117.46222706727517,-6.512990617133636,11.03897599578669,23.41456890345594,-23.596127022847053,"3.2","1.5",287,"94.7",45,"80.8",1725,"6.4",662623,596295,661531,669911,663898,641857,678662,656248,641658,545341,"54.06",0.009,0.011,"0",1,0,0,3,5,2,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard",116,"-0.021","-0.187"
"FF","2022-10-05","90","2.06","6.87","Gomber, Austin",605141,596295,,"called_strike",,,,,8,"Mookie Betts flies out to center fielder Garrett Hampson.","R","R","L","LAD","COL","S",,,0,0,2022,"0.56","1.68","-0.17","1.71",,,,0,1,"Bot",,,,,661531,,,-6.606712950636282,-130.59222477737475,-10.229975770513596,7.7963988281205445,27.362538901395634,-11.003115876034089,"3.47","1.48",,,,"88.7",2074,"5.6",662623,596295,661531,669911,663898,641857,678662,656248,641658,545341,"54.89",,,,,,,,5,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",156,"0","-0.034"
"SL","2022-09-29","85.1","1.93","6.71","Gomber, Austin",613564,596295,"grounded_into_double_play","hit_into_play",,,,,13,"Jason Vosler grounds into a double play, pitcher Austin Gomber to shortstop Ezequiel Tovar to first baseman C.  J. Cron.   Thairo Estrada out at 2nd.    Jason Vosler out at 1st.","R","L","L","SF","COL","X",1,"ground_ball",1,2,2022,"-0.44","0.66","-1.16","1.85",,,642731,1,8,"Bot",125.71,178.22,,,661531,,,-6.407803544934145,-123.85655264055916,-6.535441346828174,-3.4787363426234124,21.88850732907307,-24.310194961956277,"3.32","1.59",6,"61.4",-18,"86.1",2454,"6.7",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"53.82",0.04,0.036,"0",1,0,0,2,61,4,"Slider",6,0,6,0,0,6,6,0,"Standard","Standard",168,"0","-0.284"
"SL","2022-09-29","85.3","2.18","6.78","Gomber, Austin",613564,596295,,"blocked_ball",,,,,13,"Jason Vosler grounds into a double play, pitcher Austin Gomber to shortstop Ezequiel Tovar to first baseman C.  J. Cron.   Thairo Estrada out at 2nd.    Jason Vosler out at 1st.","R","L","L","SF","COL","B",,,0,2,2022,"-0.45","0.7","-1","0.5",,,642731,1,8,"Bot",,,,,661531,,,-6.589983991681502,-123.82708279358216,-9.893956024030985,-3.3420209545884223,24.498559871661364,-23.122657604765877,"3.32","1.68",,,,"85.6",2343,"6.6",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"53.9",,,,,,,,61,3,"Slider",6,0,6,0,0,6,6,0,"Standard","Standard",183,"0","0.03"
"SL","2022-09-29","84.8","2.11","6.79","Gomber, Austin",613564,596295,,"foul",,,,,4,"Jason Vosler grounds into a double play, pitcher Austin Gomber to shortstop Ezequiel Tovar to first baseman C.  J. Cron.   Thairo Estrada out at 2nd.    Jason Vosler out at 1st.","R","L","L","SF","COL","S",,,0,1,2022,"-0.32","0.93","-0.32","2.16",,,642731,1,8,"Bot",,,,,661531,,,-5.042310480146828,-123.47007710614577,-6.411841610705206,-2.3667864756477903,22.263125238751226,-21.63954141564447,"3.32","1.59",6,"45.9",-22,"85.2",2368,"6.3",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"54.18",,,,,,,,61,2,"Slider",6,0,6,0,0,6,6,0,"Standard","Standard",289,"0","-0.068"
"FF","2022-09-29","89.5","1.93","6.87","Gomber, Austin",613564,596295,,"called_strike",,,,,8,"Jason Vosler grounds into a double play, pitcher Austin Gomber to shortstop Ezequiel Tovar to first baseman C.  J. Cron.   Thairo Estrada out at 2nd.    Jason Vosler out at 1st.","R","L","L","SF","COL","S",,,0,0,2022,"0.51","1.88","-0.15","2.25",,,642731,1,8,"Bot",,,,,661531,,,-6.217458848366455,-129.95357000648326,-9.32471012916973,7.12561109524333,28.566246236721046,-9.097307982844061,"3.4","1.74",,,,"89.4",2148,"6.4",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"54.07",,,,,,,,61,1,"4-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard",155,"0","-0.048"
"FF","2022-09-29","89.7","1.96","6.84","Gomber, Austin",642731,596295,"single","hit_into_play",,,,,2,"Thairo Estrada singles on a ground ball to center fielder Yonathan Daza.","R","R","L","SF","COL","X",8,"ground_ball",1,2,2022,"0.48","1.71","0.21","3.18",,,,1,8,"Bot",124,70.65,,,661531,,,-5.368021541395041,-130.38303744976636,-6.650867202951384,6.59589399393819,29.007075997844876,-11.446847549479015,"3.29","1.61",42,"95.4",-2,"89.9",2002,"6.6",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"53.88",0.311,0.296,"0.9",1,1,0,2,60,4,"4-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard",151,"0","0.306"
"CH","2022-09-29","80.2","2.02","6.67","Gomber, Austin",642731,596295,,"foul",,,,,5,"Thairo Estrada singles on a ground ball to center fielder Yonathan Daza.","R","R","L","SF","COL","S",,,1,1,2022,"0.84","1.07","-0.08","2.5",,,,1,8,"Bot",,,,,661531,,,-6.270552036530745,-116.65447162200202,-4.592910367687881,8.844704014264895,21.08502720299965,-21.74094513062239,"3.29","1.61",65,"79.6",4,"80.9",1533,"6.7",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"53.83",,,,,,,,60,3,"Changeup",6,0,6,0,0,6,6,0,"Standard","Standard",130,"0","-0.036"
"CH","2022-09-29","79.5","2.18","6.66","Gomber, Austin",642731,596295,,"foul",,,,,14,"Thairo Estrada singles on a ground ball to center fielder Yonathan Daza.","R","R","L","SF","COL","S",,,1,0,2022,"0.81","0.77","1.26","2.18",,,,1,8,"Bot",,,,,661531,,,-3.535666987102001,-115.7828182404197,-4.5821485403837325,7.897634759629944,20.29196327804822,-24.589582147330194,"3.29","1.61",1,"66.6",-59,"80.2",1501,"6.6",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"53.89",,,,,,,,60,2,"Changeup",6,0,6,0,0,6,6,0,"Standard","Standard",102,"0","-0.031"
"KC","2022-09-29","73.6","2","6.84","Gomber, Austin",642731,596295,,"ball",,,,,13,"Thairo Estrada singles on a ground ball to center fielder Yonathan Daza.","R","R","L","SF","COL","B",,,0,0,2022,"-1","-1.04","-1.06","1.34",,,,1,8,"Bot",,,,,661531,,,-4.496316007848917,-107.01102962960147,-1.9550629416890764,-6.7304709023845355,20.63225098735643,-39.92702555713876,"3.32","1.65",,,,"73.6",2403,"6.6",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"53.87",,,,,,,,60,1,"Knuckle Curve",6,0,6,0,0,6,6,0,"Standard","Standard",348,"0","0.023"
"FF","2022-09-29","87.8","2.22","6.83","Gomber, Austin",543063,596295,"field_out","hit_into_play",,,,,4,"Brandon Crawford flies out to center fielder Yonathan Daza.","R","L","L","SF","COL","X",8,"fly_ball",0,1,2022,"0.68","1.68","-0.51","2.71",,,,0,8,"Bot",115.99,47.44,,,661531,,,-7.99685356627981,-127.52772247409501,-7.351365708283774,8.994835790711573,25.293776907155817,-12.49385234322856,"3.39","1.61",375,"96.7",32,"88",2167,"6.4",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"54.09",0.223,0.413,"0",1,0,0,5,59,2,"4-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard",152,"0","-0.187"
"SL","2022-09-29","81.6","2.19","6.71","Gomber, Austin",543063,596295,,"called_strike",,,,,7,"Brandon Crawford flies out to center fielder Yonathan Daza.","R","L","L","SF","COL","S",,,0,0,2022,"-0.6","0.49","-0.83","1.67",,,,0,8,"Bot",,,,,661531,,,-5.667419239314477,-118.67516962252533,-5.779752536311124,-4.730555564649146,20.624677550077564,-26.63397805129117,"3.4","1.77",,,,"82.3",2135,"6.6",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"53.9",,,,,,,,59,1,"Slider",6,0,6,0,0,6,6,0,"Standard","Standard",171,"0","-0.034"
"SL","2022-09-29","86.3","1.9","6.78","Gomber, Austin",605204,596295,"strikeout","swinging_strike",,,,,13,"J.D. Davis strikes out swinging.","R","R","L","SF","COL","S",2,,2,2,2022,"-0.52","0.56","-1.09","1.72",,446334,,2,7,"Bot",,,,,661531,,,-6.109034798995612,-125.46204916665795,-7.0334876789152485,-4.323860723098468,23.688622723421027,-25.07995811367344,"3.46","1.61",,,,"87.1",2330,"6.7",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"53.78",,,"0",1,0,0,,55,6,"Slider",6,0,6,0,0,6,6,0,"Standard","Standard",170,"-0.001","-0.259"
"FF","2022-09-29","90.8","1.76","6.87","Gomber, Austin",605204,596295,,"foul",,,,,4,"J.D. Davis strikes out swinging.","R","R","L","SF","COL","S",,,2,2,2022,"0.29","1.74","-0.38","2.8",,446334,,2,7,"Bot",,,,,661531,,,-5.986704287542792,-131.83112049170126,-7.944717331887933,4.788298278768295,30.683268983907716,-10.318594639251247,"3.46","1.61",193,"71.8",48,"90.6",2158,"6.5",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"54.01",,,,,,,,55,5,"4-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard",160,"0","0"
"FF","2022-09-29","89.7","1.97","6.79","Gomber, Austin",605204,596295,,"swinging_strike",,,,,1,"J.D. Davis strikes out swinging.","R","R","L","SF","COL","S",,,2,1,2022,"0.62","1.67","-0.4","3.3",,446334,,2,7,"Bot",,,,,661531,,,-7.192033867798363,-130.19454698579398,-6.100307095382599,8.671552204910387,30.34731157796226,-12.154757924481036,"3.46","1.61",,,,"89.5",2093,"6.6",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"53.92",,,,,,,,55,4,"4-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard",148,"0","-0.074"
"CH","2022-09-29","79.7","1.98","6.64","Gomber, Austin",605204,596295,,"called_strike",,,,,14,"J.D. Davis strikes out swinging.","R","R","L","SF","COL","S",,,2,0,2022,"0.69","1.16","0.89","2.37",,446334,,2,7,"Bot",,,,,661531,,,-3.7398283104423284,-115.97856137735036,-4.807405305653439,6.957250655081806,23.35856391460513,-21.023571227855307,"3.57","1.71",,,,"80.1",1456,"6.8",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"53.74",,,,,,,,55,3,"Changeup",6,0,6,0,0,6,6,0,"Standard","Standard",120,"0","-0.045"
"CH","2022-09-29","79.7","2.08","6.65","Gomber, Austin",605204,596295,,"ball",,,,,12,"J.D. Davis strikes out swinging.","R","R","L","SF","COL","B",,,1,0,2022,"0.63","1.12","1.44","3.37",,446334,,2,7,"Bot",,,,,661531,,,-2.6016540490024025,-116.03344243625733,-2.5620378305971223,6.183645345083964,22.75071747647305,-21.797049497772655,"3.6","1.8",,,,"80.3",1463,"6.8",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"53.75",,,,,,,,55,2,"Changeup",6,0,6,0,0,6,6,0,"Standard","Standard",120,"0","0.028"
"CH","2022-09-29","80.4","1.87","6.68","Gomber, Austin",605204,596295,,"ball",,,,,12,"J.D. Davis strikes out swinging.","R","R","L","SF","COL","B",,,0,0,2022,"0.71","1.09","1","4.46",,446334,,2,7,"Bot",,,,,661531,,,-3.303474189062772,-117.03747171626763,-0.25917340462494287,7.192453431564708,23.415739730647918,-22.375890712303985,"3.49","1.64",,,,"80.9",1457,"6.7",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"53.75",,,,,,,,55,1,"Changeup",6,0,6,0,0,6,6,0,"Standard","Standard",116,"0","0.037"
"SL","2022-09-29","84.4","2.16","6.82","Gomber, Austin",573262,596295,"strikeout","called_strike",,,,,9,"Mike Yastrzemski called out on strikes.","R","L","L","SF","COL","S",2,,1,2,2022,"-0.56","0.59","0.4","2.19",,446334,,1,7,"Bot",,,,,661531,,,-2.9655894497975304,-122.87386821394445,-5.616489967184876,-5.182343242241278,22.878118997920815,-25.357769746161804,"3.34","1.68",,,,"84.8",2341,"6.4",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"54.1",,,"0",1,0,0,,54,4,"Slider",6,0,6,0,0,6,6,0,"Standard","Standard",161,"-0.001","-0.256"
"SL","2022-09-29","83.9","1.99","6.76","Gomber, Austin",573262,596295,,"blocked_ball",,,,,13,"Mike Yastrzemski called out on strikes.","R","L","L","SF","COL","B",,,0,2,2022,"-0.43","0.51","-0.59","-0.22",,446334,,1,7,"Bot",,,,,661531,,,-5.115141053433699,-121.84870309098147,-10.80796793233408,-3.4215739406788797,21.97736466268318,-25.311067955202763,"3.46","1.74",,,,"84.4",2324,"6.6",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"53.94",,,,,,,,54,3,"Slider",6,0,6,0,0,6,6,0,"Standard","Standard",161,"0","0.018"
"FF","2022-09-29","88.4","2.03","6.87","Gomber, Austin",573262,596295,,"foul",,,,,6,"Mike Yastrzemski called out on strikes.","R","L","L","SF","COL","S",,,0,1,2022,"0.55","1.68","0.47","2.8",,446334,,1,7,"Bot",,,,,661531,,,-4.96147455580749,-128.47090304760752,-7.353051466183065,7.081046065853059,25.76192079329995,-12.216880069064674,"3.41","1.61",168,"64.4",57,"88.8",2171,"6.5",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"53.98",,,,,,,,54,2,"4-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard",160,"0","-0.071"
"SL","2022-09-29","83.6","2.11","6.9","Gomber, Austin",573262,596295,,"called_strike",,,,,5,"Mike Yastrzemski called out on strikes.","R","L","L","SF","COL","S",,,0,0,2022,"-0.44","0.27","-0.02","2.42",,446334,,1,7,"Bot",,,,,661531,,,-4.0535762350032325,-121.81351820310915,-4.533325120523565,-3.7632789439379524,20.516506868316085,-28.89886483544381,"3.49","1.82",,,,"84.3",2183,"6.4",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"54.14",,,,,,,,54,1,"Slider",6,0,6,0,0,6,6,0,"Standard","Standard",166,"0","-0.043"
"FF","2022-09-29","90.1","1.92","6.91","Gomber, Austin",527038,596295,"sac_fly","hit_into_play",,,,,5,"Wilmer Flores out on a sacrifice fly to center fielder Yonathan Daza.   Austin Slater scores.    Evan Longoria to 2nd.","R","R","L","SF","COL","X",8,"fly_ball",0,2,2022,"0.35","1.81","0.17","2.08",596103,,446334,0,7,"Bot",106.77,52.9,,,661531,,,-5.100750002878135,-130.8021703707401,-9.870062751482662,5.144350620727358,28.1034330749155,-9.538704182846054,"3.16","1.51",364,"96.9",32,"90.3",2060,"6.6",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"53.92",0.223,0.413,"0",1,0,0,5,53,3,"4-Seam Fastball",5,0,5,0,0,6,6,0,"Standard","Standard",153,"0.001","-0.173"
"FF","2022-09-29","89.2","2.1","6.89","Gomber, Austin",527038,596295,,"swinging_strike",,,,,9,"Wilmer Flores out on a sacrifice fly to center fielder Yonathan Daza.   Austin Slater scores.    Evan Longoria to 2nd.","R","R","L","SF","COL","S",,,0,1,2022,"0.38","1.83","0.29","2",596103,,446334,0,7,"Bot",,,,,661531,,,-5.247318317666821,-129.42574466279254,-9.76815502078169,5.395231087609113,28.630984637027723,-9.765172864901162,"3.16","1.51",,,,"89",2135,"6.5",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"54.01",,,,,,,,53,2,"4-Seam Fastball",5,0,5,0,0,5,5,0,"Standard","Standard",157,"0","-0.103"
"FF","2022-09-29","89.3","2","6.86","Gomber, Austin",527038,596295,,"called_strike",,,,,3,"Wilmer Flores out on a sacrifice fly to center fielder Yonathan Daza.   Austin Slater scores.    Evan Longoria to 2nd.","R","R","L","SF","COL","S",,,0,0,2022,"0.52","1.95","0.83","2.96",596103,,446334,0,7,"Bot",,,,,661531,,,-3.992594070297399,-129.7708909357581,-7.616600619847204,6.79265024176998,30.32423904844787,-8.752206938020237,"3.2","1.62",,,,"89",2151,"6.4",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"54.05",,,,,,,,53,1,"4-Seam Fastball",5,0,5,0,0,5,5,0,"Standard","Standard",152,"0","-0.081"
"CH","2022-09-29","79.8","2.09","6.65","Gomber, Austin",446334,596295,"single","hit_into_play",,,,,6,"Evan Longoria singles on a ground ball to left fielder Sean Bouchard, deflected by shortstop Ezequiel Tovar.   Austin Slater to 3rd.","R","R","L","SF","COL","X",6,"ground_ball",1,0,2022,"1.06","0.91","0.57","2.83",,596103,,0,7,"Bot",83.33,104.64,,,661531,,,-5.390071826777757,-116.0835416433427,-3.3523062557801215,10.644746216342298,22.877248984116505,-23.549851444660195,"3.62","1.71",55,"91",1,"80.3",1624,"6.7",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"53.75",0.309,0.278,"0.9",1,1,0,2,52,2,"Changeup",5,0,5,0,0,5,5,0,"Standard","Standard",115,"0.003","0.599"
"CH","2022-09-29","80","2","6.69","Gomber, Austin",446334,596295,,"ball",,,,,12,"Evan Longoria singles on a ground ball to left fielder Sean Bouchard, deflected by shortstop Ezequiel Tovar.   Austin Slater to 3rd.","R","R","L","SF","COL","B",,,0,0,2022,"0.93","0.93","0.98","3.47",,596103,,0,7,"Bot",,,,,661531,,,-4.040673275416995,-116.52580705589068,-2.1491325679375493,9.240568571729828,22.101395883446408,-23.515241199687313,"3.68","1.77",,,,"80.6",2030,"6.7",662050,596295,661531,543068,663898,676701,678662,656248,602074,669911,"53.83",,,,,,,,52,1,"Changeup",5,0,5,0,0,5,5,0,"Standard","Standard",211,"0","0.055"
