"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-07-04","93.7","1.55","5.88","Lauer, Eric",663538,641778,,"swinging_strike",,,,,5,"Nico Hoerner strikes out swinging.","R","R","L","MIL","CHC","S",,,1,0,2022,"0.79","1.29","-0.1","2.34",664023,,,2,4,"Top",,,,,600474,,,-5.991581881010135,-136.28642618693834,-6.268191234855621,11.126691046360717,27.260821499521693,-14.957545198732387,"3.23","1.53",,,,"93.6",2357,"6.1",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.44",,,,,,,,24,2,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",142,"0","-0.049"
"FF","2022-07-04","93.3","1.62","5.77","Lauer, Eric",663538,641778,,"ball",,,,,12,"Nico Hoerner strikes out swinging.","R","R","L","MIL","CHC","B",,,0,0,2022,"0.82","1.18","1.5","3.11",664023,,,2,4,"Top",,,,,600474,,,-2.0869676464513027,-135.85850224719474,-3.681604333451313,10.631520281611351,28.27603797629795,-16.973625918614957,"3.21","1.53",,,,"93.1",2366,"6",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.48",,,,,,,,24,1,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",142,"0","0.031"
"FF","2022-07-04","94","1.55","5.82","Lauer, Eric",673548,641778,"field_out","hit_into_play",,,,,8,"Seiya Suzuki flies out to right fielder Andrew McCutchen.   Ian Happ to 3rd.","R","R","L","MIL","CHC","X",9,"fly_ball",2,2,2022,"0.6","1.32","0.11","1.91",,664023,,1,4,"Top",192.32,87.88,,,600474,,,-5.016726539001768,-136.6588598441571,-7.325205348887016,8.633376608591574,29.994478658576053,-14.204942431972006,"3.11","1.41",320,"91.9",39,"93.5",2408,"6.1",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.44",0.029,0.036,"0",1,0,0,3,23,6,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",145,"0.03","-0.267"
"FF","2022-07-04","94.3","1.5","5.77","Lauer, Eric",673548,641778,,"foul",,,,,7,"Seiya Suzuki flies out to right fielder Andrew McCutchen.   Ian Happ to 3rd.","R","R","L","MIL","CHC","S",,,2,2,2022,"0.77","1.25","-0.47","1.35",,664023,,1,4,"Top",,,,,600474,,,-6.780515221103732,-136.98535904326687,-8.455635379345235,11.23616752515134,31.873696752836146,-14.731174373860075,"3.11","1.41",,,,"93.5",2430,"6.1",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.44",,,,,,,,23,5,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",141,"0","0"
"FF","2022-07-04","94.1","1.41","5.84","Lauer, Eric",673548,641778,,"ball",,,,,13,"Seiya Suzuki flies out to right fielder Andrew McCutchen.   Ian Happ to 3rd.","R","R","L","MIL","CHC","B",,,1,2,2022,"0.74","1.26","-1.85","1.57",,664023,,1,4,"Top",,,,,600474,,,-10.017441553949732,-136.53372389398922,-8.075435585700149,11.48388570580369,30.533980970743407,-14.693395469147978,"3.21","1.41",,,,"93.5",2462,"6.1",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.4",,,,,,,,23,4,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",143,"0","0.03"
"FC","2022-07-04","89","1.44","5.87","Lauer, Eric",673548,641778,,"ball",,,,,13,"Seiya Suzuki flies out to right fielder Andrew McCutchen.   Ian Happ to 3rd.","R","R","L","MIL","CHC","B",,,0,2,2022,"-0.39","0.58","-0.86","1.15",,664023,,1,4,"Top",,,,,600474,,,-4.792006377850911,-129.52779068938432,-6.796754409233629,-3.5556615039237993,23.543735852964026,-24.55053463740837,"3.23","1.41",,,,"89.1",2348,"6",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.48",,,,,,,,23,3,"Cutter",0,1,1,0,1,0,1,0,"Standard","Standard",165,"0","0.018"
"FF","2022-07-04","93.8","1.55","5.86","Lauer, Eric",673548,641778,,"foul",,,,,11,"Seiya Suzuki flies out to right fielder Andrew McCutchen.   Ian Happ to 3rd.","R","R","L","MIL","CHC","S",,,0,1,2022,"0.57","1.38","-0.56","3.37",,664023,,1,4,"Top",,,,,600474,,,-6.671727694338357,-136.3097576035986,-3.6883980655211777,8.634574482195822,32.41185062095913,-14.459868581631046,"3.11","1.41",,,,"93.2",2430,"6.2",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.33",,,,,,,,23,2,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shade","Standard",142,"0","-0.071"
"FF","2022-07-04","92.9","1.58","5.75","Lauer, Eric",673548,641778,,"called_strike",,,,,4,"Seiya Suzuki flies out to right fielder Andrew McCutchen.   Ian Happ to 3rd.","R","R","L","MIL","CHC","S",,,0,0,2022,"0.7","1.2","-0.62","2.05",,664023,,1,4,"Top",,,,,600474,,,-7.152253748829091,-135.0178336872723,-6.265505899135005,10.1463411657119,31.3068002068909,-16.309782031008613,"3.26","1.44",,,,"92.5",2435,"6.3",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.21",,,,,,,,23,1,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",145,"0","-0.043"
"FC","2022-07-04","89.3","1.72","5.86","Lauer, Eric",664023,641778,"double","hit_into_play",,,,,11,"Ian Happ doubles (20) on a ground ball to left fielder Christian Yelich.","R","R","L","MIL","CHC","X",7,"ground_ball",1,2,2022,"-0.04","0.97","-0.93","3.18",,,,1,4,"Top",46.15,121.65,,,600474,,,-6.392196277819206,-129.96670580619414,-2.6737596782507453,0.7360354723688401,25.199791622230425,-20.773940140935167,"3.46","1.58",79,"87.1",4,"89.2",2202,"6",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.45",0.354,0.319,"1.25",1,1,1,2,22,4,"Cutter",0,1,1,0,1,0,1,0,"Strategic","Standard",152,"-0.043","0.465"
"FF","2022-07-04","92.5","1.76","5.83","Lauer, Eric",664023,641778,,"foul",,,,,2,"Ian Happ doubles (20) on a ground ball to left fielder Christian Yelich.","R","R","L","MIL","CHC","S",,,1,1,2022,"0.7","1.29","0.06","3.42",,,,1,4,"Top",,,,,600474,,,-5.856332707073633,-134.5199324012067,-3.0826324944289873,9.861161520122211,31.36645577492039,-16.132112901529524,"3.46","1.58",180,"72.7",66,"91.9",2432,"6.1",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.38",,,,,,,,22,3,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Strategic","Standard",146,"0","-0.036"
"CU","2022-07-04","75.6","1.58","5.86","Lauer, Eric",664023,641778,,"called_strike",,,,,3,"Ian Happ doubles (20) on a ground ball to left fielder Christian Yelich.","R","R","L","MIL","CHC","S",,,1,0,2022,"-0.51","-0.91","0.43","3.13",,,,1,4,"Top",,,,,600474,,,-1.48292270838538,-109.97462983747934,3.0091824365149216,-3.872045915751287,19.610419185959895,-40.28371294788976,"3.64","1.68",,,,"75",2419,"5.9",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.64",,,,,,,,22,2,"Curveball",0,1,1,0,1,0,1,0,"Strategic","Standard",299,"0","-0.031"
"FF","2022-07-04","91.9","1.42","5.91","Lauer, Eric",664023,641778,,"ball",,,,,11,"Ian Happ doubles (20) on a ground ball to left fielder Christian Yelich.","R","R","L","MIL","CHC","B",,,0,0,2022,"0.62","1.32","-2.07","2.75",,,,1,4,"Top",,,,,600474,,,-10.132392769246634,-133.40296274273533,-4.989911873159761,9.55626481807688,28.448403261255276,-15.466801963609804,"3.64","1.68",,,,"91.5",2270,"6.2",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.34",,,,,,,,22,1,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Strategic","Standard",146,"0","0.023"
"FF","2022-07-04","92","1.57","5.88","Lauer, Eric",575929,641778,"field_out","hit_into_play",,,,,2,"Willson Contreras flies out sharply to center fielder Jonathan Davis.","R","R","L","MIL","CHC","X",8,"fly_ball",0,0,2022,"0.8","1.21","-0.04","2.84",,,,0,4,"Top",121.29,60.41,,,600474,,,-5.786762092569118,-133.88097006722055,-4.471688220428288,10.84497195545582,29.21131441207259,-16.903157829758083,"3.31","1.55",343,"100.3",44,"91.6",2253,"6.1",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.44",0.046,0.076,"0",1,0,0,3,21,1,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",141,"0.023","-0.221"
"FF","2022-07-04","94.1","1.69","5.74","Lauer, Eric",666624,641778,"strikeout","swinging_strike",,,,,5,"Christopher Morel strikes out swinging.","R","R","L","MIL","CHC","S",2,,0,2,2022,"0.69","1.39","-0.26","2.81",,,,2,3,"Top",,,,,600474,,,-6.562453409070458,-136.8321728500198,-4.9232025037714795,10.188634862766476,30.850752978571137,-13.843820418000691,"3.46","1.58",,,,"93.6",2463,"6.1",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.42",,,"0",1,0,0,,17,3,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",138,"0.01","-0.059"
"FF","2022-07-04","92.7","1.45","5.8","Lauer, Eric",666624,641778,,"swinging_strike",,,,,5,"Christopher Morel strikes out swinging.","R","R","L","MIL","CHC","S",,,0,1,2022,"0.78","1.25","-0.28","2.63",,,,2,3,"Top",,,,,600474,,,-6.08300950312993,-134.75119116263286,-4.996413269466208,10.826516973286886,29.910319486262015,-16.051987254074447,"3.46","1.58",,,,"92.2",2450,"6.1",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.42",,,,,,,,17,2,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",144,"0","-0.023"
"CU","2022-07-04","77.4","1.54","5.89","Lauer, Eric",666624,641778,,"called_strike",,,,,6,"Christopher Morel strikes out swinging.","R","R","L","MIL","CHC","S",,,0,0,2022,"-0.93","-0.92","0.47","2.89",,,,2,3,"Top",,,,,600474,,,-0.5789786053119922,-112.6899852628013,2.1827737068611333,-7.878345700000217,20.001675178168313,-40.645848487526195,"3.69","1.71",,,,"77.1",2491,"6",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.5",,,,,,,,17,1,"Curveball",0,1,1,0,1,0,1,0,"Standard","Standard",313,"0","-0.017"
"FF","2022-07-04","94","1.57","5.88","Lauer, Eric",623520,641778,"strikeout","swinging_strike",,,,,12,"David Bote strikes out swinging.","R","R","L","MIL","CHC","S",2,,1,2,2022,"0.87","1.33","1","3.08",,,,1,3,"Top",,,,,600474,,,-3.368111539040309,-136.80264903009814,-4.475495137819696,11.689902755715433,30.273019842551317,-14.687863372574691,"3.33","1.52",,,,"93.6",2414,"6",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.46",,,"0",1,0,0,,16,4,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",139,"0.016","-0.112"
"CU","2022-07-04","77.6","1.68","5.87","Lauer, Eric",623520,641778,,"called_strike",,,,,6,"David Bote strikes out swinging.","R","R","L","MIL","CHC","S",,,1,1,2022,"-0.7","-0.81","0.7","2.6",,,,1,3,"Top",,,,,600474,,,-0.8167870542318948,-113.14932473994264,1.295072794283946,-5.963343857079851,18.39884539169623,-39.630312649784784,"3.37","1.52",,,,"77.7",2502,"6",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.52",,,,,,,,16,3,"Curveball",0,1,1,0,1,0,1,0,"Standard","Standard",302,"0","-0.036"
"FF","2022-07-04","93.5","1.48","5.83","Lauer, Eric",623520,641778,,"ball",,,,,12,"David Bote strikes out swinging.","R","R","L","MIL","CHC","B",,,0,1,2022,"0.58","1.4","0.11","4.29",,,,1,3,"Top",,,,,600474,,,-4.793334562401646,-136.2101360560317,-1.3268981458746414,8.279349088294415,28.645075724188196,-14.667014953250762,"3.39","1.5",,,,"93.3",2420,"6",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.48",,,,,,,,16,2,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",144,"0","0.016"
"FF","2022-07-04","93.1","1.6","5.82","Lauer, Eric",623520,641778,,"swinging_strike",,,,,12,"David Bote strikes out swinging.","R","R","L","MIL","CHC","S",,,0,0,2022,"0.65","1.31","0.26","3.48",,,,1,3,"Top",,,,,600474,,,-4.850165376720384,-135.57383714203084,-3.116875964600073,9.123507538626834,28.96116125123942,-15.562010827048077,"3.33","1.52",,,,"92.9",2493,"6.1",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.41",,,,,,,,16,1,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",145,"0","-0.024"
"FC","2022-07-04","89.3","1.54","5.89","Lauer, Eric",676369,641778,"home_run","hit_into_play",,,,,7,"Nelson Velazquez homers (1) on a fly ball to left field.","R","R","L","MIL","CHC","X",,"fly_ball",2,2,2022,"-0.2","0.66","-0.63","2.18",,,,1,3,"Top",25.95,61.17,,,600474,,,-4.911615342726481,-130.1144600198398,-4.558003580748548,-1.3187338381828824,24.432906487023047,-23.968014150374806,"3.47","1.66",418,"108.3",24,"89.3",2342,"6",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.53",0.954,1.896,"2",1,0,3,6,15,5,"Cutter",0,0,0,0,1,0,1,0,"Infield shift","Standard",162,"-0.121","1.021"
"FC","2022-07-04","89.6","1.5","5.84","Lauer, Eric",676369,641778,,"blocked_ball",,,,,13,"Nelson Velazquez homers (1) on a fly ball to left field.","R","R","L","MIL","CHC","B",,,1,2,2022,"-0.35","0.82","-1.32","0.98",,,,1,3,"Top",,,,,600474,,,-6.208640053071201,-130.28718353695254,-7.759660981246528,-2.8197774231139925,25.41354760201839,-21.473005707601303,"3.58","1.66",,,,"89.6",2324,"6.1",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.35",,,,,,,,15,4,"Cutter",0,0,0,0,0,0,0,0,"Infield shift","Standard",159,"0","0.023"
"FF","2022-07-04","94.2","1.59","5.8","Lauer, Eric",676369,641778,,"ball",,,,,12,"Nelson Velazquez homers (1) on a fly ball to left field.","R","R","L","MIL","CHC","B",,,0,2,2022,"0.83","1.21","0.7","3.77",,,,1,3,"Top",,,,,600474,,,-4.147295016585465,-137.11571505742205,-2.2155562438348255,11.412151774651598,31.548718476814955,-16.707375590343684,"3.55","1.66",,,,"93.6",2386,"6",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.49",,,,,,,,15,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",140,"0","0.011"
"FF","2022-07-04","93.2","1.45","5.92","Lauer, Eric",676369,641778,,"swinging_strike",,,,,11,"Nelson Velazquez homers (1) on a fly ball to left field.","R","R","L","MIL","CHC","S",,,0,1,2022,"0.87","1.46","-0.23","3.64",,,,1,3,"Top",,,,,600474,,,-6.206769043337587,-135.59879489362945,-3.3124111073049773,12.03602199441326,28.02688550653915,-13.628133741983074,"3.47","1.66",,,,"93",2397,"6",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.45",,,,,,,,15,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",147,"0","-0.031"
"CU","2022-07-04","78.2","1.66","5.88","Lauer, Eric",676369,641778,,"called_strike",,,,,3,"Nelson Velazquez homers (1) on a fly ball to left field.","R","R","L","MIL","CHC","S",,,0,0,2022,"-0.46","-0.6","0.63","3.17",,,,1,3,"Top",,,,,600474,,,-1.3669893359606717,-113.91829119850327,2.0870349753989914,-3.7934444894490316,20.363341871979085,-38.02339175772518,"3.53","1.58",,,,"77.8",2490,"5.9",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.59",,,,,,,,15,1,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",308,"0","-0.024"
"FC","2022-07-04","88.7","1.53","5.87","Lauer, Eric",543228,641778,"field_out","hit_into_play",,,,,1,"Yan Gomes grounds out, catcher Pedro Severino to first baseman Victor Caratini.","R","R","L","MIL","CHC","X",2,"ground_ball",3,2,2022,"-0.21","0.79","-0.34","2.94",,,,0,3,"Top",125.32,203.01,,,600474,,,-4.120763745059956,-129.14518876692324,-2.7716116082949096,-1.5202489506461119,25.47312311849638,-22.971082144278363,"3.18","1.44",1,,-69,"88.6",2207,"6.1",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.4",,,"0",,0,0,,14,6,"Cutter",0,0,0,0,0,0,0,0,"Strategic","Standard",159,"0.025","-0.299"
"FC","2022-07-04","88.7","1.6","5.92","Lauer, Eric",543228,641778,,"ball",,,,,13,"Yan Gomes grounds out, catcher Pedro Severino to first baseman Victor Caratini.","R","R","L","MIL","CHC","B",,,2,2,2022,"-0.23","0.6","-1.58","1.02",,,,0,3,"Top",,,,,600474,,,-7.266559138448335,-128.8456583708753,-7.1822069218064515,-1.1427803863449828,25.498748682830836,-24.171990425623328,"3.29","1.52",,,,"88.4",2365,"6.1",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.38",,,,,,,,14,5,"Cutter",0,0,0,0,0,0,0,0,"Strategic","Standard",166,"0","0.103"
"FF","2022-07-04","92","1.6","5.84","Lauer, Eric",543228,641778,,"swinging_strike",,,,,3,"Yan Gomes grounds out, catcher Pedro Severino to first baseman Victor Caratini.","R","R","L","MIL","CHC","S",,,2,1,2022,"0.95","1.41","0.52","3.22",,,,0,3,"Top",,,,,600474,,,-4.772015445115753,-133.91681118607417,-3.828799720810055,12.430348760547945,29.590417476322042,-14.591135679722415,"3.18","1.44",,,,"91.4",2443,"6",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.52",,,,,,,,14,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",143,"0","-0.066"
"FF","2022-07-04","93.2","1.46","5.78","Lauer, Eric",543228,641778,,"ball",,,,,13,"Yan Gomes grounds out, catcher Pedro Severino to first baseman Victor Caratini.","R","R","L","MIL","CHC","B",,,1,1,2022,"0.71","1.18","-0.16","0.72",,,,0,3,"Top",,,,,600474,,,-5.693371347775575,-135.3318774226993,-9.734119443267833,9.996617428747223,30.24184713294476,-15.748627095099112,"3.31","1.55",,,,"92.7",2305,"6.1",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.36",,,,,,,,14,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",144,"0","0.049"
"CU","2022-07-04","77.4","1.52","5.99","Lauer, Eric",543228,641778,,"called_strike",,,,,7,"Yan Gomes grounds out, catcher Pedro Severino to first baseman Victor Caratini.","R","R","L","MIL","CHC","S",,,1,0,2022,"-0.39","-0.47","-0.39","2.04",,,,0,3,"Top",,,,,600474,,,-3.340037309040387,-112.68973969701801,-0.6577004912628354,-2.7154633585859793,20.38089015630048,-36.25370076887429,"3.29","1.5",,,,"76.9",2372,"5.9",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.64",,,,,,,,14,2,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",308,"0","-0.043"
"FF","2022-07-04","92.5","1.5","5.79","Lauer, Eric",543228,641778,,"ball",,,,,7,"Yan Gomes grounds out, catcher Pedro Severino to first baseman Victor Caratini.","R","R","L","MIL","CHC","B",,,0,0,2022,"0.69","1.13","-0.75","2.06",,,,0,3,"Top",,,,,600474,,,-7.226432532240821,-134.3951868242201,-6.107670272199784,10.028950471250027,30.716044981504353,-17.315933484978792,"3.36","1.52",,,,"91.9",2270,"6.1",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.37",,,,,,,,14,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",142,"0","0.033"
"FF","2022-07-04","93.3","1.47","5.81","Lauer, Eric",621550,641778,"field_out","hit_into_play",,,,,4,"Patrick Wisdom pops out to shortstop Willy Adames.","R","R","L","MIL","CHC","X",6,"popup",1,0,2022,"0.72","1.25","-0.67","2.15",,,,2,2,"Top",108.5,138.35,,,600474,,,-7.044980630320454,-135.59745775126663,-6.402524042033726,10.356798564295268,27.80713004126555,-15.532647653523126,"3.36","1.56",162,"79",59,"93.2",2392,"6.2",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.35",0.043,0.044,"0",1,0,0,3,10,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",144,"0.01","-0.114"
"CU","2022-07-04","78.4","1.55","5.88","Lauer, Eric",621550,641778,,"ball",,,,,13,"Patrick Wisdom pops out to shortstop Willy Adames.","R","R","L","MIL","CHC","B",,,0,0,2022,"-0.62","-0.33","-1.09","1.9",,,,2,2,"Top",,,,,600474,,,-4.555052602554661,-114.25338531206256,-1.2182660397229021,-4.717886305861913,19.10716826416575,-35.0831087849553,"3.37","1.56",,,,"78.5",2601,"6.1",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.45",,,,,,,,10,1,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Strategic",316,"0","0.015"
"FC","2022-07-04","89.4","1.53","5.82","Lauer, Eric",663538,641778,"field_out","hit_into_play",,,,,1,"Nico Hoerner pops out to shortstop Willy Adames.","R","R","L","MIL","CHC","X",6,"popup",3,1,2022,"-0.14","1.01","-0.53","3.21",,,,1,2,"Top",96.7,131.94,,,600474,,,-4.764528542448607,-130.2580505701512,-2.6008558948897655,-0.7300914380186906,24.855310063511244,-20.266168899300116,"3.23","1.53",185,"92.5",61,"89.7",2262,"6.2",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.3",0.003,0.003,"0",1,0,0,3,9,5,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",158,"0.017","-0.256"
"FF","2022-07-04","92.4","1.55","5.78","Lauer, Eric",663538,641778,,"called_strike",,,,,5,"Nico Hoerner pops out to shortstop Willy Adames.","R","R","L","MIL","CHC","S",,,3,0,2022,"0.69","1.41","0.24","2.26",,,,1,2,"Top",,,,,600474,,,-4.825598643343788,-134.35056367131483,-6.212025817049875,9.34577789779601,28.805938417073666,-13.910423094725717,"3.31","1.63",,,,"92.1",2318,"6.1",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.38",,,,,,,,9,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",146,"0","-0.052"
"FC","2022-07-04","89.4","1.54","5.76","Lauer, Eric",663538,641778,,"ball",,,,,12,"Nico Hoerner pops out to shortstop Willy Adames.","R","R","L","MIL","CHC","B",,,2,0,2022,"-0.14","1.14","0.34","4.27",,,,1,2,"Top",,,,,600474,,,-2.6638045334423417,-130.30482120160354,-0.15077713890965616,-1.0568421090727234,25.025965401528484,-19.226271964062988,"3.21","1.53",,,,"89.3",2289,"5.9",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.56",,,,,,,,9,3,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",162,"0","0.086"
"FF","2022-07-04","93","1.42","5.78","Lauer, Eric",663538,641778,,"ball",,,,,7,"Nico Hoerner pops out to shortstop Willy Adames.","R","R","L","MIL","CHC","B",,,1,0,2022,"0.7","1.33","-0.73","1.41",,,,1,2,"Top",,,,,600474,,,-6.98479543429763,-135.14964411594747,-8.326205452084723,10.034043327552498,29.073716366330313,-14.166378171499593,"3.26","1.53",,,,"92.6",2395,"6.1",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.42",,,,,,,,9,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",144,"0","0.044"
"FC","2022-07-04","88.5","1.79","5.76","Lauer, Eric",663538,641778,,"ball",,,,,11,"Nico Hoerner pops out to shortstop Willy Adames.","R","R","L","MIL","CHC","B",,,0,0,2022,"-0.13","0.95","-0.02","3.58",,,,1,2,"Top",,,,,600474,,,-4.126534639979928,-129.02344913388595,-1.3286960910516987,-0.7766094989621624,23.281335735953324,-21.360597178856384,"3.34","1.63",,,,"88.8",2275,"6",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.45",,,,,,,,9,1,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",168,"0","0.023"
"FF","2022-07-04","93.9","1.46","5.86","Lauer, Eric",673548,641778,"field_out","hit_into_play",,,,,3,"Seiya Suzuki lines out to center fielder Jonathan Davis.","R","R","L","MIL","CHC","X",8,"line_drive",2,2,2022,"0.78","1.44","0.39","3.14",,,,0,2,"Top",157.17,67.69,,,600474,,,-4.46153556850269,-136.654757407307,-4.488363709238796,10.697209977030573,28.765516662234933,-13.371144548648447,"3.11","1.41",335,"99.9",17,"93.5",2440,"6",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.53",0.451,0.482,"0",1,0,0,4,8,7,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",143,"0.023","-0.195"
"FF","2022-07-04","93.7","1.55","5.87","Lauer, Eric",673548,641778,,"ball",,,,,12,"Seiya Suzuki lines out to center fielder Jonathan Davis.","R","R","L","MIL","CHC","B",,,1,2,2022,"1","1.33","0.78","3.96",,,,0,2,"Top",,,,,600474,,,-4.147326134440236,-136.38003072085505,-2.1156302022675573,13.345263188968186,31.128389143225583,-15.396544975639713,"3.26","1.42",,,,"93.1",2466,"6",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.52",,,,,,,,8,6,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",141,"0","0.037"
"SL","2022-07-04","83.4","1.68","5.98","Lauer, Eric",673548,641778,,"foul",,,,,2,"Seiya Suzuki lines out to center fielder Jonathan Davis.","R","R","L","MIL","CHC","S",,,1,2,2022,"-0.31","-0.2","-0.2","2.59",,,,0,2,"Top",,,,,600474,,,-3.691209905722568,-121.43380475574443,-0.9752797747627796,-2.3708043152401994,22.925168483253916,-34.176744608217646,"3.11","1.41",174,"64.3",39,"83",2401,"5.9",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.61",,,,,,,,8,5,"Slider",0,0,0,0,0,0,0,0,"Strategic","Standard",240,"0","0"
"FF","2022-07-04","93.8","1.65","5.8","Lauer, Eric",673548,641778,,"foul",,,,,3,"Seiya Suzuki lines out to center fielder Jonathan Davis.","R","R","L","MIL","CHC","S",,,1,2,2022,"0.86","1.46","0.33","3.05",,,,0,2,"Top",,,,,600474,,,-5.274658895812195,-136.51702967007034,-4.631450078439792,11.89285957825159,27.012368456230504,-13.030887870582768,"3.11","1.41",232,"74.4",29,"93.6",2353,"5.9",661181,641778,600474,605170,649966,670712,642715,592885,641505,457705,"54.55",,,,,,,,8,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",138,"0","0"
